1571103814884783104,48.08714,31.28893,-5.31292,0.69513,0.01328,-0.00396,0.71875,91.90462,-1.40984,0.73161,-0.22071,3.99739,0.00570,
1571103815018063104,48.05088,31.80409,-5.31765,0.69503,0.01297,-0.00459,0.71885,91.92211,-1.43419,0.65552,-0.25999,3.94217,0.02354,
1571103815151343104,48.01516,32.33067,-5.32239,0.69453,0.01320,-0.00425,0.71933,92.00070,-1.42604,0.70029,-0.19964,3.91380,0.02630,
1571103815284623104,47.97924,32.85300,-5.31987,0.69426,0.01476,-0.00374,0.71956,92.03865,-1.51483,0.86570,-0.21693,3.87872,0.06579,
1571103815417902848,47.94269,33.38388,-5.32122,0.69413,0.01578,-0.00201,0.71968,92.05692,-1.46152,1.09035,-0.25967,3.84646,0.01504,
1571103815551183104,47.90363,33.91805,-5.32073,0.69403,0.01515,-0.00382,0.71978,92.07439,-1.55347,0.88972,-0.27030,3.82037,0.07448,
1571103815684463104,47.86706,34.43733,-5.31530,0.69370,0.01560,-0.00473,0.72008,92.12558,-1.66317,0.85034,-0.23556,3.82144,0.01089,
1571103815817733120,47.83830,34.95805,-5.31380,0.69341,0.01601,-0.00258,0.72036,92.16942,-1.52691,1.05998,-0.24909,3.77254,0.04700,
1571103815951013120,47.80455,35.47039,-5.30489,0.69283,0.01703,-0.00241,0.72089,92.25800,-1.59847,1.15342,-0.28933,3.73364,0.10096,
1571103816084293120,47.76568,35.96936,-5.29962,0.69193,0.01779,-0.00249,0.72175,92.39934,-1.66927,1.20506,-0.29600,3.73330,0.00927,
1571103816217572864,47.72137,36.46718,-5.29814,0.69074,0.01633,-0.00144,0.72292,92.59309,-1.46711,1.17329,-0.39484,3.69070,0.01026,
1571103816350852864,47.66321,36.98983,-5.29443,0.68815,0.01708,-0.00112,0.72537,92.99963,-1.50795,1.25458,-0.46528,3.64864,0.06514,
1571103816484133120,47.59772,37.50299,-5.29507,0.68552,0.01533,-0.00134,0.72789,93.42057,-1.38354,1.09269,-0.56842,3.66396,0.00205,
1571103816617413120,47.52025,38.01948,-5.29798,0.68150,0.01401,-0.00061,0.73168,94.05568,-1.22299,1.04331,-0.61345,3.62138,0.05620,
1571103816750693120,47.43065,38.52272,-5.28820,0.67662,0.01627,0.00033,0.73615,94.81052,-1.34717,1.28937,-0.72327,3.58550,0.08677,
1571103816883973120,47.31787,39.03930,-5.28209,0.67038,0.01669,-0.00009,0.74183,95.77676,-1.42626,1.27462,-0.94309,3.55392,0.07062,
1571103817017252864,47.18104,39.55666,-5.28114,0.66249,0.01587,-0.00006,0.74891,96.99354,-1.36645,1.20054,-1.11231,3.52517,0.04721,
1571103817150522880,47.02682,40.10017,-5.28168,0.65366,0.01521,-0.00169,0.75664,98.34017,-1.44538,0.99317,-1.22494,3.51574,0.05539,
1571103817283802880,46.85241,40.62315,-5.28543,0.64356,0.01515,-0.00151,0.76524,99.86027,-1.43999,0.98523,-1.39289,3.47599,0.04132,
1571103817417083136,46.65490,41.14293,-5.28907,0.63271,0.01276,-0.00316,0.77428,101.48319,-1.36112,0.64518,-1.56165,3.43138,0.03835,
1571103817550363136,46.43230,41.65110,-5.29199,0.62068,0.01050,-0.00488,0.78398,103.25894,-1.29054,0.30862,-1.72168,3.38990,0.00056,
1571103817683643136,46.19309,42.16594,-5.30319,0.60726,0.00966,-0.00342,0.79443,105.20810,-1.11742,0.36126,-1.83294,3.36354,-0.04881,
1571103817816942848,45.94065,42.60748,-5.31010,0.59344,0.00893,-0.00171,0.80482,107.18924,-0.93957,0.44976,-1.97683,3.26506,-0.02280,
1571103817950222848,45.66606,43.03155,-5.31123,0.57859,0.00827,-0.00056,0.81558,109.29104,-0.81010,0.49574,-2.17754,3.10383,0.01041,
1571103818083503104,45.36482,43.44291,-5.31057,0.56248,0.00638,-0.00154,0.82679,111.54177,-0.70412,0.26513,-2.34978,2.97947,0.00156,
1571103818216783104,45.03580,43.91995,-5.32125,0.54488,0.00654,-0.00025,0.83849,113.96306,-0.64371,0.38481,-2.49283,2.90907,-0.00801,
1571103818350053120,44.69402,44.32610,-5.33220,0.52618,0.00791,0.00092,0.85033,116.49850,-0.71554,0.56663,-2.64177,2.78247,-0.01716,
1571103818483343104,44.32970,44.71509,-5.33864,0.50694,0.00801,0.00130,0.86194,119.07372,-0.71579,0.59338,-2.79800,2.63812,-0.00422,
1571103818616613120,43.94707,45.07665,-5.34769,0.48719,0.00650,-0.00025,0.87327,121.68519,-0.66382,0.33801,-2.89798,2.50000,0.01385,
1571103818749892864,43.55557,45.41957,-5.35124,0.46723,0.00855,0.00090,0.88410,124.28500,-0.81824,0.54922,-2.94155,2.39778,0.02715,
1571103818883172864,43.15767,45.73380,-5.35335,0.44716,0.01087,0.00288,0.89438,126.86544,-0.96650,0.85174,-3.02467,2.26079,0.02259,
1571103819016453120,42.74490,46.03084,-5.35561,0.42736,0.01183,0.00389,0.90399,129.38605,-1.03570,0.98236,-3.12906,2.08944,0.00562,
1571103819149733120,42.32269,46.29612,-5.35896,0.40727,0.01203,0.00409,0.91322,131.91945,-1.06858,0.98940,-3.20198,1.92414,0.00955,
1571103819283013120,41.89075,46.53815,-5.36152,0.38723,0.01129,0.00316,0.92191,134.42417,-1.05268,0.83544,-3.26485,1.75027,0.00609,
1571103819416293120,41.45043,46.76159,-5.35466,0.36653,0.01262,0.00230,0.93032,136.98394,-1.24862,0.77545,-3.26927,1.61703,0.10966,
1571103819549572864,41.00445,46.98025,-5.34620,0.34635,0.01501,0.00331,0.93798,139.45376,-1.48237,0.95146,-3.30580,1.51600,0.04256,
1571103819682842880,40.55474,47.17477,-5.34903,0.32640,0.01421,0.00552,0.94511,141.88142,-1.33257,1.12947,-3.38544,1.30995,-0.01672,
1571103819816123136,40.09446,47.34452,-5.35075,0.30621,0.01272,0.00355,0.95187,144.32529,-1.26255,0.83372,-3.41558,1.13945,0.02383,
1571103819949403136,39.63794,47.48670,-5.35082,0.28588,0.01268,0.00161,0.95818,146.76771,-1.33964,0.59218,-3.42737,1.03249,-0.01078,
1571103820082683136,39.17369,47.61826,-5.35863,0.26578,0.01134,0.00226,0.96397,149.16561,-1.18396,0.59531,-3.44448,0.89609,-0.00991,
1571103820215963136,38.71602,47.72395,-5.36325,0.24542,0.01081,0.00343,0.96935,151.57787,-1.10398,0.68464,-3.40892,0.76925,0.02593,
1571103820349242880,38.26292,47.81573,-5.36178,0.22511,0.01160,0.00719,0.97424,153.96841,-1.10925,1.10198,-3.41589,0.63782,0.00200,
1571103820482522880,37.80875,47.87996,-5.36994,0.20546,0.01072,0.00569,0.97859,156.27761,-1.06865,0.89051,-3.45163,0.37578,-0.03205,
1571103820615802880,37.34950,47.92145,-5.37338,0.18489,0.00948,0.00208,0.98271,158.68546,-1.02405,0.43539,-3.40915,0.24995,-0.01443,
1571103820749083136,36.90521,47.94716,-5.37383,0.16479,0.01083,0.00291,0.98627,161.02375,-1.16970,0.53316,-3.36375,0.24898,0.02891,
1571103820882353152,36.48056,47.95612,-5.37419,0.14616,0.01119,0.00464,0.98919,163.18266,-1.19100,0.71347,-3.29735,0.10891,0.03158,
1571103821015633152,36.04485,47.96572,-5.37424,0.12897,0.01067,0.00475,0.99158,165.17186,-1.14281,0.69723,-3.25449,0.10532,0.02644,
1571103821148913152,35.61886,47.97771,-5.37040,0.11509,0.01129,0.00468,0.99328,166.77380,-1.22351,0.68172,-3.17964,0.10518,0.06607,
1571103821282192896,35.19215,47.98353,-5.37215,0.10217,0.01219,0.00241,0.99469,168.26626,-1.36080,0.41801,-3.18864,0.00372,-0.05127,
1571103821415472896,34.76639,47.98654,-5.38227,0.08930,0.01202,0.00164,0.99593,169.74881,-1.35493,0.30995,-3.16467,0.05758,-0.05232,
1571103821548752896,34.34584,47.99244,-5.38848,0.07880,0.01087,0.00351,0.99682,170.95444,-1.20966,0.49958,-3.14189,0.03112,-0.01670,
1571103821682033152,33.92785,47.98805,-5.38845,0.06801,0.00937,0.00303,0.99764,172.19655,-1.04781,0.41935,-3.09672,-0.00804,0.02286,
1571103821815313152,33.50862,47.98960,-5.38698,0.05945,0.00982,0.00171,0.99818,173.18033,-1.11181,0.26262,-3.07511,0.01398,0.00676,
1571103821948593152,33.08752,47.99205,-5.39333,0.05239,0.00792,0.00027,0.99860,173.99283,-0.90443,0.07850,-3.08082,0.06140,-0.05119,
1571103822081872896,32.67224,48.00267,-5.39813,0.04790,0.00809,-0.00116,0.99882,174.50983,-0.93233,-0.08786,-3.04508,0.16279,0.00596,
1571103822215142912,32.25795,48.01920,-5.39879,0.04408,0.00903,0.00006,0.99899,174.94702,-1.03319,0.05208,-3.03242,0.16095,0.02310,
1571103822348422912,31.84395,48.03893,-5.39733,0.04118,0.00859,0.00089,0.99911,175.27844,-0.97952,0.14230,-2.99643,0.18224,0.09365,
1571103822481703168,31.43135,48.05589,-5.38824,0.03913,0.01157,0.00059,0.99917,175.51275,-1.32197,0.11954,-2.99083,0.15007,0.07115,
1571103822614983168,31.02139,48.07150,-5.39280,0.03699,0.01143,0.00007,0.99925,175.75977,-1.30877,0.05641,-2.99813,0.20154,-0.04722,
1571103822748263168,30.60937,48.08717,-5.40304,0.03592,0.01138,0.00076,0.99929,175.88151,-1.30008,0.13372,-3.00004,0.18705,-0.03817,
1571103822881542912,30.20511,48.10452,-5.40987,0.03418,0.01133,0.00061,0.99935,176.08137,-1.29509,0.11425,-2.96603,0.14265,0.01283,
1571103823014822912,29.80036,48.11353,-5.40834,0.03282,0.01187,-0.00048,0.99939,176.23795,-1.36143,-0.01032,-2.95385,0.13535,0.03557,
1571103823148102912,29.40131,48.13124,-5.40335,0.03189,0.01099,-0.00182,0.99943,176.34627,-1.26577,-0.16862,-2.95549,0.19739,-0.02374,
1571103823281382912,29.00129,48.14715,-5.41384,0.03231,0.00793,-0.00134,0.99945,176.29782,-0.91295,-0.12454,-2.93081,0.27111,-0.05792,
1571103823414663168,28.60356,48.16864,-5.42114,0.03306,0.00737,0.00026,0.99943,176.21079,-0.84263,0.05713,-2.91567,0.26842,-0.02089,
1571103823547933184,28.20591,48.19066,-5.42780,0.03387,0.00784,0.00061,0.99940,176.11690,-0.89527,0.10053,-2.90943,0.23949,-0.01207,
1571103823681213184,27.81482,48.22676,-5.43313,0.03498,0.00722,0.00071,0.99936,175.99023,-0.82349,0.11078,-2.90375,0.26691,-0.01013,
1571103823814492928,27.41904,48.24860,-5.43186,0.03599,0.00675,-0.00035,0.99933,175.87439,-0.77389,-0.01184,-2.87937,0.22151,0.01316,
1571103823947772928,27.02845,48.26892,-5.43152,0.03620,0.00625,-0.00184,0.99932,175.85195,-0.72306,-0.18433,-2.83016,0.21581,0.04403,
1571103824081052928,26.63836,48.28987,-5.42638,0.03662,0.00881,-0.00108,0.99929,175.80294,-1.01386,-0.08698,-2.85555,0.24036,0.08538,
1571103824214333184,26.24057,48.31433,-5.41701,0.03652,0.01189,0.00033,0.99926,175.81273,-1.36014,0.08789,-2.98263,0.25227,0.04873,
1571103824347613184,25.83261,48.33625,-5.41856,0.03674,0.01169,0.00152,0.99926,175.78558,-1.33234,0.22320,-3.05573,0.20243,-0.03405,
1571103824480893184,25.40934,48.35866,-5.41999,0.03636,0.01124,0.00014,0.99928,175.83161,-1.28613,0.06262,-3.16255,0.19306,0.02860,
1571103824614172928,24.97946,48.37497,-5.41670,0.03630,0.01165,-0.00086,0.99927,175.83982,-1.33759,-0.04950,-3.21732,0.20700,0.05723,
1571103824747442944,24.53700,48.39389,-5.41346,0.03639,0.01201,-0.00072,0.99927,175.82911,-1.37864,-0.03270,-3.34389,0.21129,0.03199,
1571103824880722944,24.08304,48.41575,-5.41824,0.03626,0.01119,0.00022,0.99928,175.84285,-1.28077,0.07139,-3.43734,0.23328,-0.03896,
1571103825014002944,23.61597,48.43826,-5.42804,0.03628,0.01013,0.00140,0.99929,175.83982,-1.15463,0.20281,-3.54997,0.20712,-0.00273,
1571103825147283200,23.13800,48.45779,-5.43259,0.03603,0.01039,0.00029,0.99930,175.86980,-1.18892,0.07604,-3.62825,0.17191,0.02221,
1571103825280563200,22.64982,48.47801,-5.43160,0.03595,0.01121,-0.00184,0.99929,175.88101,-1.29122,-0.16483,-3.73224,0.17956,0.04102,
1571103825413843200,22.14682,48.49907,-5.43565,0.03539,0.01031,-0.00125,0.99932,175.94488,-1.18608,-0.10085,-3.81623,0.22912,-0.03433,
1571103825547122944,21.62947,48.52589,-5.44168,0.03519,0.01012,0.00147,0.99933,175.96473,-1.15301,0.20916,-3.91982,0.22625,-0.00723,
1571103825680402944,21.10200,48.54983,-5.44420,0.03495,0.01105,0.00273,0.99932,175.99007,-1.25397,0.35716,-3.97909,0.16403,0.03814,
1571103825813682944,20.56183,48.56547,-5.44685,0.03491,0.01174,-0.00045,0.99932,175.99902,-1.34674,-0.00477,-4.10954,0.14858,-0.00427,
1571103825946962944,20.00281,48.58322,-5.45277,0.03451,0.01040,-0.00254,0.99935,176.04678,-1.20119,-0.24960,-4.17987,0.17268,-0.04713,
1571103826080233216,19.43969,48.60722,-5.46223,0.03424,0.01011,-0.00118,0.99936,176.07629,-1.16195,-0.09553,-4.24648,0.20370,-0.04019,
1571103826213513216,18.86601,48.63389,-5.46553,0.03359,0.01050,0.00032,0.99938,176.14940,-1.20087,0.07685,-4.31979,0.21118,0.02814,
1571103826346792960,18.28786,48.65782,-5.46546,0.03362,0.01023,-0.00081,0.99938,176.14755,-1.17522,-0.05392,-4.39719,0.17507,0.00425,
1571103826480072960,17.69830,48.67962,-5.46677,0.03310,0.00986,-0.00168,0.99940,176.20814,-1.13598,-0.15555,-4.45824,0.18844,-0.00361,
1571103826613352960,17.10212,48.70413,-5.46775,0.03269,0.01102,-0.00033,0.99940,176.25254,-1.26390,0.00339,-4.52981,0.22211,-0.02940,
1571103826746632960,16.48508,48.73257,-5.47301,0.03275,0.01039,0.00012,0.99941,176.24625,-1.18974,0.05281,-4.60023,0.18446,-0.02500,
1571103826879913216,15.87349,48.75415,-5.47556,0.03212,0.00919,-0.00091,0.99944,176.31892,-1.05634,-0.07043,-4.64790,0.17121,0.03629,
1571103827013193216,15.24827,48.77954,-5.47174,0.03178,0.01018,-0.00113,0.99944,176.35799,-1.16954,-0.09267,-4.69686,0.20975,0.03288,
1571103827146472960,14.62091,48.80909,-5.46711,0.03149,0.01134,0.00071,0.99944,176.38962,-1.29606,0.12227,-4.73944,0.25127,0.05789,
1571103827279752960,13.98143,48.83746,-5.46094,0.03118,0.01290,0.00186,0.99943,176.42295,-1.47083,0.25933,-4.80027,0.19816,0.09210,
1571103827413022976,13.33828,48.86340,-5.45446,0.03110,0.01346,0.00175,0.99942,176.43210,-1.53507,0.24875,-4.84586,0.21910,0.03047,
1571103827546302976,12.68717,48.88728,-5.45941,0.03114,0.01297,0.00186,0.99943,176.42733,-1.47943,0.25954,-4.92044,0.19832,-0.03943,
1571103827679582976,12.02125,48.91510,-5.47153,0.03062,0.01118,0.00081,0.99947,176.48940,-1.27820,0.13178,-4.95841,0.21975,-0.04173,
1571103827812863232,11.36245,48.94179,-5.48800,0.03056,0.00839,0.00119,0.99950,176.49641,-0.95633,0.16542,-5.01501,0.23476,-0.08682,
1571103827946143232,10.70061,48.96536,-5.49606,0.03011,0.00698,0.00189,0.99952,176.54782,-0.79297,0.24002,-5.01508,0.22872,0.02543,
1571103828079422976,10.03668,48.99050,-5.49191,0.02984,0.00928,0.00299,0.99951,176.57602,-1.05299,0.37454,-5.03270,0.21560,0.08278,
1571103828212702976,9.36036,49.01652,-5.48820,0.03002,0.01091,0.00116,0.99949,176.55736,-1.24562,0.17095,-5.07353,0.16856,0.04136,
1571103828345982976,8.67203,49.04223,-5.48316,0.02943,0.01307,-0.00128,0.99948,176.62824,-1.50136,-0.10231,-5.13580,0.18365,0.02375,
1571103828479262976,7.99127,49.07445,-5.49332,0.02927,0.01166,-0.00005,0.99950,176.64489,-1.33531,0.03373,-5.18579,0.25379,-0.06774,
1571103828612532992,7.31700,49.10474,-5.50321,0.02933,0.01012,0.00027,0.99952,176.63742,-1.15845,0.06461,-5.17679,0.24568,-0.02067,
1571103828745813248,6.63574,49.12664,-5.50504,0.02939,0.00992,-0.00062,0.99952,176.63216,-1.13806,-0.03819,-5.19478,0.16652,0.02344,
1571103828879092992,5.95212,49.15163,-5.50699,0.02934,0.01006,-0.00162,0.99952,176.63824,-1.15778,-0.15176,-5.20181,0.22861,0.02934,
1571103829012372992,5.26317,49.18130,-5.50994,0.02937,0.01147,-0.00011,0.99950,176.63375,-1.31459,0.02616,-5.22956,0.27308,-0.03466,
1571103829145652992,4.57585,49.20935,-5.52233,0.02981,0.00964,-0.00046,0.99951,176.58403,-1.10616,-0.02000,-5.25500,0.24521,-0.08711,
1571103829278932992,3.86887,49.24510,-5.52545,0.03007,0.00848,0.00050,0.99951,176.55329,-0.96991,0.08607,-5.25592,0.27525,0.03397,
1571103829412212992,3.17074,49.27574,-5.51787,0.03011,0.00986,0.00044,0.99950,176.54781,-1.12790,0.08388,-5.26487,0.26917,0.08519,
1571103829545493248,2.45789,49.30557,-5.50938,0.03015,0.01223,0.00058,0.99947,176.54302,-1.39897,0.10843,-5.28899,0.24497,0.04570,
1571103829678772992,1.73489,49.33405,-5.50872,0.03024,0.01197,-0.00063,0.99947,176.53429,-1.37372,-0.03091,-5.36927,0.22964,-0.09821,
1571103829812043008,1.00521,49.36323,-5.52242,0.02994,0.00875,-0.00124,0.99951,176.56948,-1.00602,-0.11189,-5.38716,0.25882,-0.02118,
1571103829945323008,0.28917,49.39207,-5.51813,0.03020,0.00813,0.00086,0.99951,176.53779,-0.92769,0.12615,-5.37005,0.26566,0.08173,
1571103830078603008,-0.42438,49.41681,-5.50992,0.03029,0.00975,0.00003,0.99949,176.52757,-1.11684,0.03730,-5.38698,0.27587,0.05545,
1571103830211883008,-1.16158,49.45720,-5.51222,0.03150,0.01135,-0.00052,0.99944,176.38992,-1.30171,-0.01831,-5.41635,0.31042,0.00839,
1571103830345163008,-1.87552,49.49758,-5.51731,0.03230,0.01037,-0.00017,0.99942,176.29727,-1.18831,0.01916,-5.45213,0.34116,-0.02613,
1571103830478443264,-2.57240,49.53783,-5.52276,0.03286,0.00939,0.00182,0.99941,176.23118,-1.06899,0.24425,-5.42649,0.39407,0.01776,
1571103830611723008,-3.29136,49.58261,-5.52132,0.03336,0.01046,0.00348,0.99938,176.17131,-1.18499,0.43809,-5.41820,0.30042,0.03955,
1571103830745003008,-4.00441,49.61149,-5.53040,0.03361,0.01009,0.00140,0.99938,176.14535,-1.14989,0.19937,-5.43669,0.31121,-0.02421,
1571103830878283008,-4.71391,49.63891,-5.53960,0.03376,0.00964,0.00114,0.99938,176.12845,-1.09975,0.16821,-5.40878,0.31031,-0.02929,
1571103831011563008,-5.42873,49.68148,-5.54858,0.03341,0.00876,0.00311,0.99940,176.16760,-0.99099,0.39004,-5.38924,0.32244,-0.03336,
1571103831144833024,-6.14419,49.72331,-5.55747,0.03362,0.00834,0.00308,0.99940,176.14386,-0.94359,0.38491,-5.35707,0.30245,-0.03404,
1571103831278113024,-6.85956,49.75599,-5.56796,0.03336,0.00788,0.00207,0.99941,176.17420,-0.89473,0.26760,-5.35609,0.26868,-0.05183,
1571103831411393024,-7.55986,49.77960,-5.57469,0.03304,0.00810,0.00130,0.99942,176.21165,-0.92273,0.17995,-5.32201,0.30192,0.04548,
1571103831544673024,-8.25830,49.80127,-5.57518,0.03297,0.00987,0.00193,0.99941,176.21829,-1.12361,0.25869,-5.28543,0.27664,-0.00922,
1571103831677953024,-8.96425,49.82265,-5.58206,0.03287,0.01023,0.00091,0.99941,176.23148,-1.16772,0.14260,-5.27887,0.24448,-0.03726,
1571103831811233024,-9.67300,49.85454,-5.58779,0.03265,0.01009,0.00091,0.99942,176.25580,-1.15265,0.14211,-5.28510,0.26144,-0.04752,
1571103831944513024,-10.38170,49.87540,-5.59300,0.03261,0.00808,0.00107,0.99943,176.26083,-0.92188,0.15290,-5.26176,0.24960,-0.01665,
1571103832077793024,-11.09205,49.90051,-5.59141,0.03238,0.00929,0.00058,0.99943,176.28811,-1.06202,0.10064,-5.23297,0.25180,0.02500,
1571103832211073024,-11.77809,49.92805,-5.58996,0.03220,0.01033,0.00136,0.99943,176.30748,-1.17757,0.19418,-5.22711,0.23529,-0.01792,
1571103832344343040,-12.47128,49.95322,-5.59192,0.03176,0.00926,0.00123,0.99945,176.35786,-1.05580,0.17452,-5.20183,0.23687,-0.04498,
1571103832477623040,-13.17022,49.98191,-5.59872,0.03153,0.00793,0.00135,0.99947,176.38463,-0.90384,0.18300,-5.22933,0.20430,-0.07215,
1571103832610903040,-13.86993,50.00878,-5.60791,0.03126,0.00633,0.00145,0.99949,176.41615,-0.71955,0.18823,-5.16342,0.24047,0.00089,
1571103832744183040,-14.54726,50.03437,-5.60391,0.03126,0.00808,0.00154,0.99948,176.41505,-0.91983,0.20538,-5.15820,0.23184,0.04645,
1571103832877463040,-15.22767,50.06146,-5.60254,0.03106,0.00892,0.00216,0.99948,176.43785,-1.01406,0.27927,-5.13746,0.20845,0.02005,
1571103833010743040,-15.93819,50.09293,-5.60162,0.03119,0.01045,0.00124,0.99946,176.42295,-1.19213,0.17905,-5.13615,0.25234,0.04880,
1571103833144023040,-16.61033,50.12260,-5.59811,0.03126,0.01006,0.00228,0.99946,176.41438,-1.14365,0.29690,-5.12554,0.26901,-0.00974,
1571103833277303040,-17.27817,50.15369,-5.59613,0.03137,0.00974,0.00355,0.99945,176.40024,-1.10294,0.44219,-5.08695,0.24887,0.04081,
1571103833410583040,-17.94607,50.18007,-5.59694,0.03162,0.01045,0.00209,0.99944,176.37293,-1.18904,0.27714,-5.07681,0.21644,0.01504,
1571103833543863040,-18.60115,50.20141,-5.59969,0.03160,0.00963,0.00069,0.99945,176.37648,-1.10018,0.11422,-5.01574,0.22612,0.02617,
1571103833677133056,-19.28008,50.22961,-5.59250,0.03161,0.01124,0.00178,0.99944,176.37391,-1.28143,0.24422,-4.99112,0.26423,0.11138,
1571103833810413056,-19.95087,50.25515,-5.58840,0.03178,0.01188,0.00279,0.99942,176.35341,-1.35058,0.36294,-5.01230,0.23863,-0.00967,
1571103833943692800,-20.61917,50.27518,-5.58943,0.03168,0.01122,0.00149,0.99943,176.36695,-1.27992,0.21174,-4.98962,0.17696,0.01104,
1571103834076973056,-21.29638,50.29769,-5.59777,0.03187,0.01003,0.00070,0.99944,176.34596,-1.14585,0.11640,-4.99209,0.24763,-0.04633,
1571103834210253056,-21.95954,50.32177,-5.60592,0.03184,0.00795,0.00245,0.99946,176.34865,-0.90129,0.30972,-4.95543,0.23110,0.00898,
1571103834343533056,-22.65506,50.35712,-5.60437,0.03199,0.00854,0.00361,0.99945,176.33018,-0.96527,0.44457,-4.94740,0.22055,0.05411,
1571103834476813056,-23.31046,50.37982,-5.60634,0.03182,0.00961,0.00116,0.99945,176.35081,-1.09671,0.16827,-4.94385,0.19527,0.04262,
1571103834610093056,-23.96967,50.40499,-5.60951,0.03171,0.01065,0.00168,0.99944,176.36294,-1.21426,0.23116,-4.92443,0.20433,0.02778,
1571103834743373056,-24.62162,50.43251,-5.61068,0.03167,0.01090,0.00298,0.99943,176.36567,-1.23729,0.38067,-4.88149,0.24729,0.01464,
1571103834876653056,-25.27607,50.45941,-5.61361,0.03210,0.01020,0.00409,0.99942,176.31532,-1.15300,0.50553,-4.83946,0.20416,-0.03327,
1571103835009923072,-25.93472,50.48329,-5.62584,0.03243,0.00770,0.00226,0.99944,176.28055,-0.87387,0.28697,-4.74919,0.18655,-0.06347,
1571103835143203072,-26.56688,50.50686,-5.63967,0.03226,0.00643,0.00156,0.99946,176.30137,-0.73119,0.20265,-4.60631,0.21482,-0.01473,
1571103835276483072,-27.19346,50.53705,-5.64908,0.03249,0.00559,0.00268,0.99945,176.27434,-0.63004,0.32732,-4.50033,0.20156,-0.04974,
1571103835409763072,-27.78839,50.56683,-5.65861,0.03230,0.00524,0.00284,0.99946,176.29663,-0.58991,0.34491,-4.33892,0.23590,0.00291,
1571103835543043072,-28.34956,50.59454,-5.66199,0.03269,0.00703,0.00396,0.99943,176.24993,-0.79089,0.47960,-4.19200,0.19572,0.03860,
1571103835676322816,-28.90481,50.61659,-5.65964,0.03269,0.00800,0.00278,0.99943,176.25082,-0.90563,0.34826,-4.08485,0.15786,0.01535,
1571103835809603072,-29.45625,50.63700,-5.66369,0.03278,0.00813,0.00205,0.99943,176.24051,-0.92396,0.26581,-3.96640,0.18217,-0.00698,
1571103835942883072,-29.97913,50.65728,-5.66785,0.03275,0.00962,0.00303,0.99941,176.24232,-1.08990,0.38296,-3.87211,0.19891,-0.00691,
1571103836076163072,-30.50171,50.68864,-5.66906,0.03248,0.00921,0.00436,0.99942,176.27295,-1.03913,0.53390,-3.77808,0.18497,0.00310,
1571103836209443072,-30.97849,50.69537,-5.67025,0.03262,0.00822,0.00351,0.99943,176.25739,-0.92809,0.43247,-3.66210,0.11699,-0.01155,
1571103836342713088,-31.47208,50.70803,-5.67895,0.03230,0.00749,0.00144,0.99945,176.29695,-0.85194,0.19312,-3.55208,0.12276,-0.03528,
1571103836475993088,-31.95994,50.72198,-5.68381,0.03207,0.00812,0.00155,0.99945,176.32218,-0.92436,0.20727,-3.43757,0.14248,0.03140,
1571103836609272832,-32.43138,50.73578,-5.68727,0.03140,0.00845,0.00313,0.99947,176.39771,-0.95709,0.38871,-3.35184,0.10295,0.00572,
1571103836742553088,-32.92467,50.74882,-5.69105,0.02939,0.00754,0.00499,0.99953,176.62755,-0.84722,0.59704,-3.29697,-0.01508,-0.04799,
1571103836875833088,-33.39268,50.73402,-5.69525,0.02546,0.00721,0.00431,0.99964,177.07874,-0.81289,0.51438,-3.20656,-0.19344,0.01950,
1571103837009113088,-33.87748,50.69797,-5.69664,0.01882,0.00892,0.00339,0.99978,177.83943,-1.01462,0.40777,-3.21554,-0.35749,0.01398,
1571103837142393088,-34.37310,50.64788,-5.69363,0.00996,0.00889,0.00485,0.99990,178.85385,-1.01320,0.56609,-3.23268,-0.50881,0.03562,
1571103837275673088,-34.87985,50.56890,-5.69165,-0.00283,0.00829,0.00703,0.99994,0.31797,-179.04817,-179.19744,-3.24968,-0.78584,0.01853,
1571103837408952832,-35.35427,50.44981,-5.69343,-0.01896,0.00887,0.00841,0.99975,2.16478,-178.96559,-179.05527,-3.20903,-1.04688,0.00251,
1571103837542223104,-35.84989,50.30226,-5.69965,-0.03691,0.00959,0.00760,0.99924,4.22233,-178.86964,-179.17025,-3.19508,-1.24392,0.00510,
1571103837675503104,-36.38045,50.13587,-5.70941,-0.05720,0.00912,0.01046,0.99827,6.54766,-178.88787,-178.86264,-3.21562,-1.41889,-0.03904,
1571103837808783104,-36.84307,49.93424,-5.71925,-0.07954,0.00700,0.01435,0.99670,9.11290,-179.06976,-178.42478,-3.11813,-1.69599,-0.06679,
1571103837942063104,-37.29411,49.68550,-5.72715,-0.10452,0.00545,0.01310,0.99442,11.99020,-179.22215,-178.57274,-2.96150,-2.03238,0.03175,
1571103838075343104,-37.73582,49.40409,-5.72199,-0.13098,0.00753,0.01063,0.99130,15.04433,-178.98476,-178.90504,-2.82505,-2.20886,0.07998,
1571103838208622848,-38.15860,49.09500,-5.71689,-0.15987,0.00846,0.01177,0.98703,18.38860,-178.82770,-178.82333,-2.69938,-2.41829,0.03606,
1571103838341902848,-38.53278,48.75877,-5.71202,-0.19009,0.00769,0.01511,0.98162,21.90323,-178.80519,-178.46722,-2.47738,-2.63480,0.04135,
1571103838475183104,-38.85631,48.38919,-5.70909,-0.22310,0.00851,0.01700,0.97461,25.76628,-178.61435,-178.31825,-2.18311,-2.90327,0.04478,
