1573538282448486144,23.17806,59.03752,0.25939,0.11356,0.00475,0.01054,0.99346,
1573538282548406016,22.89637,59.06818,0.26774,0.10029,0.00412,0.01258,0.99487,
1573538282648325888,22.61308,59.08379,0.26780,0.08688,0.00316,0.01178,0.99614,
1573538282748246016,22.32903,59.08624,0.26551,0.07486,0.00270,0.00897,0.99715,
1573538282848165888,22.04781,59.08537,0.26407,0.06267,0.00278,0.00694,0.99801,
1573538282948086016,21.76488,59.08727,0.26646,0.05091,0.00223,0.00778,0.99867,
1573538283048016128,21.48086,59.08585,0.27024,0.04039,0.00114,0.00873,0.99915,
1573538283147936000,21.20398,59.07687,0.27126,0.02950,0.00084,0.00942,0.99952,
1573538283247856128,20.93350,59.06301,0.27217,0.01895,0.00142,0.01000,0.99977,
1573538283347776000,20.66491,59.04953,0.27495,0.00943,0.00213,0.01185,0.99988,
1573538283447695872,20.39308,59.03275,0.27835,-0.00012,0.00190,0.01406,0.99990,
1573538283547616000,20.11757,58.99896,0.27352,-0.00946,-0.00028,0.01195,0.99988,
1573538283647546112,19.84395,58.95276,0.26403,-0.01792,-0.00191,0.00700,0.99981,
1573538283747465984,19.57366,58.91099,0.25681,-0.02619,-0.00245,0.00412,0.99965,
1573538283847386112,19.30463,58.88080,0.25640,-0.03424,-0.00195,0.00612,0.99939,
1573538283947305984,19.03603,58.85290,0.25995,-0.04194,-0.00143,0.00960,0.99907,
1573538284047225856,18.76585,58.81601,0.26304,-0.04928,-0.00125,0.01101,0.99872,
1573538284147145984,18.49441,58.76569,0.26286,-0.05615,-0.00187,0.00832,0.99839,
1573538284346995968,17.95258,58.67604,0.26816,-0.06903,-0.00367,0.00919,0.99757,
1573538284446936064,17.68297,58.63603,0.27208,-0.07469,-0.00345,0.01209,0.99713,
1573538284546855936,17.41636,58.57987,0.27020,-0.08039,-0.00271,0.01041,0.99671,
1573538284746695936,16.87873,58.44996,0.25640,-0.09092,-0.00168,0.00542,0.99584,
1573538284946546176,16.33129,58.33588,0.26037,-0.10117,-0.00177,0.00930,0.99482,
1573538285146386176,15.77803,58.18549,0.25820,-0.11053,-0.00371,0.00512,0.99385,
1573538285346225920,15.22033,58.04171,0.25895,-0.11906,-0.00384,0.00576,0.99286,
1573538285546076160,14.65529,57.88522,0.25944,-0.12620,-0.00523,0.00627,0.99197,
1573538285745916160,14.08389,57.71432,0.25305,-0.13250,-0.00405,0.00404,0.99117,
1573538285945755904,13.49525,57.54600,0.25791,-0.13506,-0.00285,0.00381,0.99083,
1573538286045686016,13.20835,57.49187,0.26178,-0.13527,-0.00078,0.00435,0.99080,
1573538286145606144,12.90489,57.42940,0.25664,-0.13523,-0.00093,0.00505,0.99080,
1573538286245526016,12.58941,57.36441,0.25418,-0.13462,-0.00190,0.00635,0.99088,
1573538286345446144,12.27139,57.28794,0.25163,-0.13462,-0.00267,0.00783,0.99086,
1573538286445366272,11.95223,57.20564,0.24815,-0.13477,-0.00253,0.00798,0.99084,
1573538286545285888,11.63271,57.11784,0.24480,-0.13501,-0.00162,0.00678,0.99082,
1573538286645216000,11.30943,57.02757,0.24318,-0.13567,-0.00142,0.00538,0.99074,
1573538286745136128,10.97900,56.93774,0.24331,-0.13628,-0.00221,0.00498,0.99066,
1573538286845056000,10.63696,56.84737,0.24353,-0.13682,-0.00479,0.00510,0.99057,
1573538286944976128,10.28902,56.75922,0.24157,-0.13740,-0.00657,0.00662,0.99047,
1573538287044896000,9.95394,56.67612,0.23806,-0.13824,-0.00643,0.00718,0.99035,
1573538287144815872,9.61771,56.58136,0.23167,-0.13928,-0.00604,0.00727,0.99021,
1573538287244745984,9.27065,56.48364,0.22756,-0.14004,-0.00653,0.00727,0.99010,
1573538287344666112,8.92615,56.38635,0.22577,-0.14076,-0.00687,0.00730,0.98999,
1573538287444585984,8.58202,56.28680,0.22456,-0.14176,-0.00701,0.00673,0.98985,
1573538287544506112,8.23753,56.18614,0.22239,-0.14289,-0.00657,0.00615,0.98970,
1573538287644425984,7.88845,56.08618,0.21979,-0.14399,-0.00503,0.00635,0.98955,
1573538287744346112,7.54007,55.99161,0.21854,-0.14515,-0.00379,0.00801,0.98937,
1573538287844275968,7.17415,55.88982,0.21599,-0.14611,-0.00326,0.00915,0.98922,
1573538287944196096,6.80298,55.78301,0.21187,-0.14723,-0.00374,0.00938,0.98905,
1573538288044115968,6.43064,55.67429,0.20853,-0.14853,-0.00414,0.00908,0.98886,
1573538288144036096,6.05505,55.56161,0.20766,-0.14958,-0.00419,0.00823,0.98871,
1573538288243955968,5.67835,55.44979,0.20828,-0.15060,-0.00390,0.00797,0.98856,
1573538288343876096,5.30178,55.34080,0.20957,-0.15173,-0.00440,0.00808,0.98838,
1573538288443805952,4.91815,55.23092,0.20962,-0.15253,-0.00531,0.00872,0.98825,
1573538288643645952,4.14951,55.00858,0.20483,-0.15348,-0.00542,0.00924,0.98809,
1573538288743566080,3.75879,54.88883,0.20282,-0.15397,-0.00458,0.00777,0.98803,
1573538288843485952,3.36620,54.76876,0.20239,-0.15448,-0.00437,0.00673,0.98796,
1573538288943406080,2.96163,54.65002,0.20275,-0.15517,-0.00521,0.00732,0.98785,
1573538289043335936,2.54614,54.53041,0.20213,-0.15548,-0.00588,0.00923,0.98778,
1573538289143256064,2.14222,54.41464,0.20118,-0.15565,-0.00575,0.01077,0.98774,
1573538289243175936,1.72738,54.28553,0.19933,-0.15612,-0.00497,0.01035,0.98767,
1573538289343096064,1.31876,54.15431,0.19627,-0.15629,-0.00412,0.00874,0.98766,
1573538289443015936,0.90208,54.01888,0.19171,-0.15656,-0.00461,0.00635,0.98764,
1573538289542936064,0.49232,53.89539,0.18754,-0.15652,-0.00527,0.00609,0.98764,
1573538289642866176,0.03962,53.75939,0.17908,-0.15609,-0.00531,0.00699,0.98770,
1573538289742786048,-0.40505,53.62673,0.17297,-0.15593,-0.00547,0.00799,0.98772,
1573538289842705920,-0.83755,53.49505,0.17146,-0.15560,-0.00535,0.00842,0.98777,
1573538289942626048,-1.25826,53.36055,0.16960,-0.15500,-0.00561,0.00654,0.98788,
1573538290042556160,-1.68912,53.22485,0.16535,-0.15484,-0.00562,0.00594,0.98791,
1573538290142466048,-2.10679,53.09744,0.16136,-0.15458,-0.00528,0.00664,0.98794,
1573538290242396160,-2.52639,52.97325,0.15825,-0.15440,-0.00466,0.00845,0.98796,
1573538290342316032,-2.94751,52.84246,0.15316,-0.15424,-0.00468,0.00849,0.98799,
1573538290442235904,-3.37009,52.70901,0.14974,-0.15398,-0.00544,0.00768,0.98803,
1573538290542156032,-3.79520,52.57464,0.14813,-0.15396,-0.00619,0.00674,0.98804,
1573538290642075904,-4.18280,52.45577,0.14751,-0.15409,-0.00526,0.00641,0.98802,
1573538290741996032,-4.60447,52.32861,0.14555,-0.15446,-0.00423,0.00715,0.98796,
1573538290841926144,-5.03094,52.20255,0.14495,-0.15448,-0.00387,0.00840,0.98795,
1573538290941846016,-5.45607,52.07647,0.14482,-0.15436,-0.00302,0.00971,0.98796,
1573538291041765888,-5.89438,51.94292,0.14445,-0.15462,-0.00252,0.00999,0.98792,
1573538291141686016,-6.32335,51.81382,0.14677,-0.15491,-0.00179,0.01057,0.98787,
1573538291241605888,-6.78636,51.66840,0.14528,-0.15494,-0.00135,0.01004,0.98787,
1573538291341526016,-7.26660,51.51733,0.14194,-0.15527,-0.00207,0.01032,0.98782,
1573538291441456128,-7.72773,51.37251,0.13693,-0.15572,-0.00293,0.00990,0.98775,
1573538291541376000,-8.18475,51.22759,0.13281,-0.15611,-0.00378,0.00955,0.98769,
1573538291641296128,-8.62229,51.08761,0.12951,-0.15654,-0.00480,0.00891,0.98762,
1573538291741216000,-9.05428,50.95159,0.12690,-0.15675,-0.00718,0.00898,0.98757,
1573538291841135872,-9.46573,50.82440,0.12652,-0.15724,-0.00762,0.00927,0.98749,
1573538291941056000,-9.87898,50.69900,0.12759,-0.15750,-0.00680,0.01070,0.98744,
1573538292040986112,-10.30593,50.56419,0.12638,-0.15773,-0.00532,0.01143,0.98740,
1573538292140905984,-10.74524,50.41620,0.12225,-0.15787,-0.00432,0.00962,0.98740,
1573538292240826112,-11.20177,50.26248,0.11578,-0.15835,-0.00358,0.00815,0.98734,
1573538292340745984,-11.65075,50.11335,0.10942,-0.15880,-0.00174,0.00744,0.98728,
1573538292440665856,-12.10351,49.96710,0.10572,-0.15894,-0.00207,0.00806,0.98725,
1573538292540585984,-12.55267,49.82685,0.10275,-0.15926,-0.00340,0.00914,0.98719,
1573538292640516096,-12.97619,49.69402,0.10042,-0.15913,-0.00426,0.00986,0.98720,
1573538292740435968,-13.39766,49.55538,0.09632,-0.15897,-0.00421,0.00867,0.98724,
1573538292840356096,-13.81988,49.41511,0.09205,-0.15944,-0.00379,0.00724,0.98717,
1573538292940276224,-14.27215,49.26823,0.09014,-0.15946,-0.00430,0.00748,0.98717,
1573538293040195840,-14.70458,49.13416,0.08940,-0.15972,-0.00399,0.00795,0.98712,
1573538293140115968,-15.13757,49.00239,0.08860,-0.15980,-0.00306,0.00947,0.98710,
1573538293240046080,-15.57486,48.86582,0.08724,-0.15981,-0.00360,0.00946,0.98710,
1573538293339965952,-16.00756,48.72650,0.08190,-0.15982,-0.00482,0.00848,0.98710,
1573538293439886080,-16.44410,48.58316,0.07747,-0.16017,-0.00552,0.00714,0.98705,
1573538293539806208,-16.92059,48.43152,0.07664,-0.16029,-0.00562,0.00871,0.98701,
1573538293639725824,-17.38275,48.28610,0.07687,-0.16012,-0.00480,0.00949,0.98704,
1573538293739645952,-17.84504,48.13839,0.07664,-0.15981,-0.00423,0.00951,0.98709,
1573538293839576064,-18.29037,47.99786,0.07494,-0.16003,-0.00304,0.00925,0.98706,
1573538293939495936,-18.75337,47.84906,0.06937,-0.15969,-0.00190,0.00889,0.98713,
1573538294039416064,-19.20414,47.70373,0.06372,-0.15983,-0.00295,0.00780,0.98711,
1573538294139336192,-19.66390,47.55934,0.06017,-0.16009,-0.00505,0.00808,0.98706,
1573538294239256064,-20.12639,47.41284,0.05985,-0.15989,-0.00565,0.00798,0.98709,
1573538294339175936,-20.58599,47.26634,0.06331,-0.15981,-0.00484,0.00838,0.98710,
1573538294439106048,-21.01146,47.13403,0.06653,-0.15993,-0.00428,0.00882,0.98708,
1573538294539025920,-21.44606,46.99585,0.06437,-0.15979,-0.00369,0.00889,0.98710,
1573538294638946048,-21.89696,46.85012,0.05648,-0.15977,-0.00260,0.00849,0.98712,
1573538294738866176,-22.37638,46.69509,0.04838,-0.15977,-0.00203,0.00837,0.98712,
1573538294838786048,-22.84559,46.54572,0.04671,-0.15940,-0.00270,0.00802,0.98718,
1573538294938705920,-23.29071,46.40905,0.04900,-0.15903,-0.00400,0.00849,0.98723,
1573538295038636032,-23.72732,46.28059,0.05067,-0.15853,-0.00417,0.01020,0.98729,
1573538295138555904,-24.17550,46.14593,0.04987,-0.15780,-0.00366,0.01121,0.98740,
1573538295238476032,-24.62953,46.00589,0.04780,-0.15746,-0.00297,0.01111,0.98746,
1573538295338396160,-25.07768,45.86603,0.04563,-0.15741,-0.00325,0.01035,0.98747,
1573538295438316032,-25.54694,45.71858,0.04209,-0.15728,-0.00437,0.00963,0.98750,
1573538295538236160,-26.00922,45.57573,0.04068,-0.15744,-0.00413,0.00958,0.98747,
1573538295638166016,-26.47298,45.43556,0.04024,-0.15748,-0.00416,0.01067,0.98746,
1573538295738085888,-26.93323,45.29718,0.04104,-0.15747,-0.00437,0.01182,0.98744,
1573538295838006016,-27.37554,45.16162,0.04049,-0.15748,-0.00515,0.01159,0.98744,
1573538295937926144,-27.82874,45.01782,0.03518,-0.15766,-0.00481,0.01049,0.98743,
1573538296037846016,-28.29373,44.86842,0.02993,-0.15791,-0.00488,0.00937,0.98740,
1573538296137766144,-28.75915,44.72184,0.02800,-0.15798,-0.00541,0.00949,0.98738,
1573538296237696000,-29.23121,44.57499,0.02953,-0.15830,-0.00539,0.01015,0.98732,
1573538296337615872,-29.69260,44.42865,0.03102,-0.15840,-0.00419,0.01058,0.98731,
1573538296437536000,-30.15244,44.28043,0.02897,-0.15837,-0.00322,0.01050,0.98732,
1573538296537456128,-30.56847,44.14632,0.02370,-0.15859,-0.00330,0.00972,0.98729,
1573538296637376000,-31.00823,44.00253,0.01764,-0.15881,-0.00357,0.00907,0.98726,
1573538296737296128,-31.45950,43.86000,0.01620,-0.15904,-0.00341,0.00980,0.98722,
1573538296837225984,-31.91045,43.71867,0.01770,-0.15895,-0.00431,0.01021,0.98723,
1573538296937145856,-32.36498,43.57345,0.01798,-0.15899,-0.00480,0.00980,0.98722,
1573538297037065984,-32.80517,43.43375,0.01615,-0.15925,-0.00407,0.00984,0.98718,
1573538297136986112,-33.23931,43.29603,0.01238,-0.15926,-0.00262,0.00994,0.98718,
1573538297236905984,-33.69965,43.15020,0.01064,-0.15929,-0.00222,0.00986,0.98718,
1573538297336826112,-34.15561,43.00761,0.01086,-0.15950,-0.00296,0.01036,0.98714,
1573538297436756224,-34.61616,42.86027,0.00792,-0.15941,-0.00344,0.00992,0.98716,
1573538297536675840,-35.08178,42.71390,0.00471,-0.15954,-0.00378,0.01013,0.98713,
1573538297636595968,-35.52568,42.57348,0.00139,-0.15971,-0.00464,0.00966,0.98711,
1573538297736516096,-35.97710,42.42820,-0.00004,-0.15974,-0.00531,0.00953,0.98710,
1573538297836435968,-36.44159,42.27987,0.00193,-0.15998,-0.00535,0.00970,0.98706,
1573538297936356096,-36.89652,42.13476,0.00413,-0.15992,-0.00427,0.01031,0.98707,
1573538298036286208,-37.34002,41.99279,0.00295,-0.15979,-0.00359,0.01070,0.98709,
1573538298136205824,-37.77848,41.85047,-0.00058,-0.15983,-0.00291,0.01059,0.98708,
1573538298236125952,-38.17219,41.72291,-0.00278,-0.15961,-0.00188,0.01023,0.98713,
1573538298336046080,-38.59322,41.58775,-0.00163,-0.15991,-0.00137,0.01035,0.98708,
1573538298435965952,-39.02323,41.45291,0.00233,-0.15992,-0.00217,0.01151,0.98706,
1573538298535886080,-39.48497,41.30369,0.00247,-0.15979,-0.00245,0.01210,0.98707,
1573538298635816192,-39.94005,41.15247,-0.00061,-0.15992,-0.00161,0.01166,0.98706,
1573538298735736064,-40.36622,41.00765,-0.00350,-0.16010,-0.00086,0.01086,0.98704,
1573538298835655936,-40.80322,40.86090,-0.00607,-0.16033,-0.00140,0.00994,0.98701,
1573538298935576064,-41.24632,40.71540,-0.00788,-0.16048,-0.00196,0.01005,0.98699,
1573538299035495936,-41.69553,40.57004,-0.00650,-0.16067,-0.00090,0.01105,0.98695,
1573538299135416064,-42.14343,40.42413,-0.00326,-0.16059,0.00029,0.01180,0.98695,
1573538299235346176,-42.57168,40.28481,-0.00247,-0.16054,-0.00041,0.01161,0.98696,
1573538299335266048,-43.00032,40.14123,-0.00670,-0.16082,-0.00080,0.01046,0.98693,
1573538299435186176,-43.43886,39.99661,-0.01088,-0.16090,-0.00053,0.01047,0.98691,
1573538299535106048,-43.89263,39.84886,-0.01329,-0.16106,-0.00106,0.01014,0.98689,
1573538299635025920,-44.36154,39.69973,-0.00990,-0.16113,-0.00320,0.01138,0.98686,
1573538299734946048,-44.81033,39.55568,-0.00883,-0.16105,-0.00392,0.01160,0.98687,
1573538299834876160,-45.22781,39.42228,-0.00870,-0.16106,-0.00281,0.01222,0.98687,
1573538299934796032,-45.62601,39.29175,-0.01013,-0.16114,-0.00170,0.01119,0.98687,
1573538300034716160,-46.03822,39.15439,-0.01204,-0.16130,-0.00151,0.01007,0.98685,
1573538300134636032,-46.46847,39.01454,-0.01285,-0.16118,-0.00119,0.01039,0.98687,
1573538300234555904,-46.90724,38.87567,-0.01273,-0.16139,-0.00092,0.01138,0.98682,
1573538300334476032,-47.34251,38.73902,-0.01141,-0.16126,-0.00059,0.01287,0.98683,
1573538300434406144,-47.76947,38.60396,-0.00991,-0.16118,-0.00092,0.01339,0.98683,
1573538300534326016,-48.18474,38.46982,-0.01213,-0.16084,-0.00131,0.01266,0.98690,
1573538300634246144,-48.62913,38.31961,-0.01791,-0.16102,-0.00239,0.01112,0.98689,
1573538300734166272,-49.05662,38.18030,-0.02060,-0.16153,-0.00321,0.01156,0.98680,
1573538300834085888,-49.49852,38.03720,-0.02129,-0.16135,-0.00341,0.01150,0.98682,
1573538300934006016,-49.94340,37.89286,-0.01953,-0.16117,-0.00376,0.01154,0.98685,
1573538301033936128,-50.37752,37.75395,-0.01989,-0.16133,-0.00494,0.01151,0.98682,
1573538301133856000,-50.78520,37.62361,-0.02226,-0.16102,-0.00481,0.01197,0.98687,
1573538301233776128,-51.18147,37.49666,-0.02408,-0.16087,-0.00340,0.01244,0.98689,
1573538301333696000,-51.58931,37.36589,-0.02183,-0.16082,-0.00290,0.01260,0.98690,
1573538301433615872,-52.00025,37.23015,-0.01997,-0.16052,-0.00266,0.01189,0.98696,
1573538301533536000,-52.37201,37.11081,-0.01971,-0.16053,-0.00250,0.01178,0.98696,
1573538301633466112,-52.75116,36.99153,-0.02241,-0.16042,-0.00134,0.01200,0.98697,
1573538301733385984,-53.13701,36.87286,-0.02195,-0.16010,-0.00082,0.01309,0.98701,
1573538301833306112,-53.53865,36.74806,-0.01911,-0.15998,-0.00146,0.01407,0.98702,
1573538301933225984,-53.90181,36.63276,-0.01471,-0.16019,-0.00209,0.01407,0.98698,
1573538302033146112,-54.27718,36.50651,-0.01704,-0.16090,-0.00235,0.01283,0.98688,
1573538302133065984,-54.66146,36.37650,-0.02138,-0.16224,-0.00213,0.01207,0.98667,
1573538302232996096,-55.05574,36.24179,-0.02155,-0.16436,-0.00186,0.01268,0.98632,
1573538302332915968,-55.45659,36.10290,-0.01735,-0.16778,-0.00202,0.01450,0.98572,
1573538302432836096,-55.85321,35.95758,-0.01458,-0.17276,-0.00289,0.01621,0.98483,
1573538302532755968,-56.21461,35.80800,-0.01486,-0.17926,-0.00412,0.01622,0.98366,
1573538302632676096,-56.59250,35.63538,-0.01789,-0.18803,-0.00364,0.01577,0.98203,
1573538302732595968,-56.96177,35.45084,-0.01943,-0.19899,-0.00290,0.01533,0.97988,
1573538302832526080,-57.30625,35.26216,-0.01653,-0.21138,-0.00315,0.01538,0.97728,
1573538302932445952,-57.64743,35.06119,-0.01226,-0.22589,-0.00389,0.01645,0.97401,
1573538303032366080,-57.97344,34.85037,-0.01063,-0.24168,-0.00412,0.01855,0.97017,
1573538303132285952,-58.28897,34.62112,-0.01371,-0.25810,-0.00323,0.01937,0.96592,
1573538303232206080,-58.59082,34.37984,-0.01653,-0.27606,-0.00306,0.01906,0.96095,
1573538303332126208,-58.91304,34.11140,-0.01586,-0.29488,-0.00439,0.02030,0.95531,
1573538303432056064,-59.20502,33.83573,-0.01614,-0.31433,-0.00615,0.02045,0.94907,
1573538303531975936,-59.48074,33.54176,-0.01737,-0.33581,-0.00768,0.01959,0.94170,
1573538303631896064,-59.72726,33.23780,-0.01809,-0.35844,-0.00760,0.01853,0.93334,
1573538303731836160,-59.95397,32.92400,-0.01630,-0.38170,-0.00739,0.01827,0.92408,
1573538303831756032,-60.14588,32.61089,-0.01171,-0.40642,-0.00734,0.01872,0.91347,
1573538303931675904,-60.33154,32.27673,-0.00816,-0.43190,-0.00678,0.01878,0.90170,
1573538304031606016,-60.48520,31.94045,-0.00680,-0.45796,-0.00742,0.01900,0.88874,
1573538304131525888,-60.61525,31.59948,-0.00344,-0.48371,-0.00764,0.01862,0.87500,
1573538304231446016,-60.70970,31.25750,-0.00147,0.50906,0.00628,-0.01717,-0.86053,
1573538304331366144,-60.77352,30.91232,-0.00344,0.53493,0.00514,-0.01408,-0.84476,
1573538304431286016,-60.81865,30.57073,-0.00166,0.56027,0.00414,-0.01373,-0.82819,
1573538304531206144,-60.85319,30.22699,0.00510,0.58492,0.00404,-0.01461,-0.81095,
1573538304631136000,-60.86393,29.88844,0.01021,0.60906,0.00438,-0.01513,-0.79297,
1573538304731055872,-60.84437,29.55563,0.00964,0.63228,0.00460,-0.01386,-0.77460,
1573538304830976000,-60.80472,29.22140,0.00752,0.65495,0.00404,-0.01159,-0.75557,
1573538304930896128,-60.74914,28.89501,0.00648,0.67717,0.00368,-0.01049,-0.73574,
1573538305030816000,-60.68375,28.57146,0.00943,0.69804,0.00490,-0.01173,-0.71595,
1573538305130736128,-60.60064,28.25470,0.01266,0.71850,0.00611,-0.01229,-0.69539,
1573538305230665984,-60.49833,27.93981,0.01735,0.73808,0.00794,-0.01177,-0.67456,
1573538305330585856,-60.37730,27.63278,0.01940,0.75700,0.00948,-0.01000,-0.65327,
1573538305430505984,-60.24240,27.33261,0.02040,0.77492,0.01084,-0.00947,-0.63189,
1573538305530426112,-60.09443,27.04734,0.01904,0.79235,0.01223,-0.00947,-0.60987,
1573538305630345984,-59.93225,26.77705,0.01758,0.80868,0.01380,-0.00865,-0.58803,
1573538305730276096,-59.75292,26.51970,0.01401,0.82410,0.01433,-0.00645,-0.56622,
1573538305830196224,-59.56129,26.27665,0.01095,0.83906,0.01384,-0.00480,-0.54384,
1573538305930115840,-59.36104,26.04314,0.00916,0.85323,0.01481,-0.00373,-0.52132,
1573538306030035968,-59.15133,25.81728,0.00771,0.86666,0.01670,-0.00285,-0.49861,
1573538306129956096,-58.93255,25.60632,0.00608,0.87926,0.01824,-0.00157,-0.47599,
1573538306229875968,-58.70693,25.41555,0.00568,0.89124,0.01891,-0.00141,-0.45314,
1573538306329796096,-58.47653,25.24277,0.00624,0.90266,0.01919,-0.00304,-0.42991,
1573538306429726208,-58.23031,25.07331,0.00644,0.91354,0.01815,-0.00354,-0.40632,
1573538306529645824,-57.97843,24.93337,0.00424,0.92367,0.01705,-0.00282,-0.38279,
1573538306629565952,-57.72102,24.80222,-0.00099,0.93315,0.01578,-0.00407,-0.35911,
1573538306729486080,-57.45908,24.68130,-0.00528,0.94225,0.01502,-0.00502,-0.33455,
1573538306829405952,-57.18674,24.57092,-0.00730,0.95049,0.01464,-0.00524,-0.31038,
1573538306929326080,-56.90134,24.46497,-0.00901,0.95781,0.01317,-0.00385,-0.28708,
1573538307029256192,-56.61534,24.37836,-0.01410,0.96439,0.01254,-0.00234,-0.26418,
1573538307129176064,-56.31940,24.29605,-0.02009,0.97027,0.01130,-0.00137,-0.24176,
1573538307229095936,-56.02059,24.21645,-0.02209,0.97515,0.01141,-0.00070,-0.22127,
1573538307329016064,-55.72112,24.13835,-0.01931,0.97928,0.01299,-0.00112,-0.20209,
1573538307428935936,-55.41717,24.06825,-0.01608,0.98283,0.01376,-0.00176,-0.18398,
1573538307528856064,-55.10276,24.00806,-0.01615,0.98566,0.01173,-0.00162,-0.16833,
1573538307628786176,-54.78413,23.95289,-0.01844,0.98810,0.00889,-0.00205,-0.15353,
1573538307728686080,-54.46083,23.89490,-0.01917,0.99010,0.00728,-0.00355,-0.14014,
1573538307828606208,-54.12586,23.83380,-0.01724,0.99164,0.00785,-0.00510,-0.12869,
1573538307928525824,-53.80112,23.77103,-0.01917,0.99297,0.00881,-0.00667,-0.11784,
1573538308028445952,-53.45685,23.71486,-0.02204,0.99403,0.00861,-0.00627,-0.10860,
1573538308128376064,-53.09601,23.66271,-0.02216,0.99487,0.00827,-0.00396,-0.10070,
1573538308228295936,-52.75128,23.60693,-0.02098,0.99554,0.00900,-0.00253,-0.09385,
1573538308328216064,-52.39717,23.55427,-0.02144,0.99608,0.00956,-0.00182,-0.08787,
1573538308428136192,-52.03647,23.50638,-0.02429,0.99650,0.00907,-0.00107,-0.08305,
1573538308528056064,-51.67103,23.45760,-0.02702,0.99687,0.00812,0.00016,-0.07859,
1573538308627975936,-51.29745,23.41122,-0.02809,0.99719,0.00839,0.00103,-0.07439,
1573538308727896064,-50.93383,23.36464,-0.02893,0.99745,0.00800,0.00012,-0.07090,
1573538308827825920,-50.57164,23.32149,-0.03191,0.99770,0.00674,-0.00029,-0.06745,
1573538308927746048,-50.20074,23.27598,-0.03528,0.99793,0.00694,0.00035,-0.06394,
1573538309027666176,-49.82631,23.22833,-0.03583,0.99809,0.00796,0.00031,-0.06133,
1573538309127586048,-49.44720,23.18388,-0.03717,0.99827,0.00851,0.00044,-0.05823,
1573538309227505920,-49.06157,23.14307,-0.04091,0.99844,0.00848,0.00070,-0.05527,
1573538309327426048,-48.66987,23.10226,-0.04370,0.99852,0.00704,0.00133,-0.05393,
1573538309427355904,-48.27457,23.06279,-0.04387,0.99856,0.00460,0.00211,-0.05337,
1573538309527276032,-47.87524,23.01995,-0.04426,0.99859,0.00313,0.00068,-0.05304,
1573538309627196160,-47.47773,22.96858,-0.04461,0.99861,0.00374,-0.00099,-0.05249,
1573538309727126016,-47.07030,22.91317,-0.04518,0.99862,0.00573,-0.00034,-0.05229,
1573538309827036160,-46.66912,22.86035,-0.04772,0.99863,0.00644,-0.00016,-0.05196,
1573538309926956032,-46.26169,22.81173,-0.05038,0.99865,0.00642,-0.00021,-0.05145,
1573538310026885888,-45.85435,22.76651,-0.05153,0.99868,0.00522,-0.00041,-0.05101,
1573538310126806016,-45.44559,22.71966,-0.04670,0.99871,0.00531,-0.00035,-0.05042,
1573538310226726144,-45.03454,22.66736,-0.04077,0.99875,0.00629,0.00012,-0.04954,
1573538310326646016,-44.61129,22.61319,-0.03851,0.99878,0.00799,-0.00024,-0.04873,
1573538310426566144,-44.19486,22.56500,-0.04282,0.99882,0.00782,0.00008,-0.04796,
1573538310526486016,-43.76040,22.52025,-0.04765,0.99886,0.00663,0.00079,-0.04721,
1573538310626415872,-43.33196,22.47630,-0.04928,0.99889,0.00569,0.00064,-0.04666,
1573538310726336000,-42.89985,22.42935,-0.04612,0.99891,0.00702,0.00163,-0.04619,
1573538310826256128,-42.46670,22.37637,-0.04118,0.99892,0.00902,0.00203,-0.04543,
1573538310926176000,-42.02462,22.32806,-0.03824,0.99893,0.01013,0.00170,-0.04502,
1573538311026096128,-41.58770,22.28956,-0.04551,0.99897,0.00761,0.00096,-0.04463,
1573538311126025984,-41.14588,22.25512,-0.05561,0.99902,0.00397,0.00084,-0.04411,
1573538311225945856,-40.70497,22.21201,-0.06115,0.99904,0.00342,0.00197,-0.04371,
1573538311325865984,-40.25127,22.16333,-0.06430,0.99904,0.00366,0.00271,-0.04360,
1573538311425786112,-39.80792,22.11007,-0.06334,0.99903,0.00577,0.00292,-0.04348,
1573538311525705984,-39.35954,22.05743,-0.06282,0.99901,0.00725,0.00401,-0.04377,
1573538311625626112,-38.91888,22.01176,-0.06601,0.99901,0.00731,0.00345,-0.04385,
1573538311725546240,-38.47464,21.97295,-0.07304,0.99902,0.00502,0.00310,-0.04393,
1573538311825475840,-38.03163,21.93092,-0.07739,0.99902,0.00426,0.00297,-0.04391,
1573538311925395968,-37.57394,21.88403,-0.07962,0.99902,0.00459,0.00304,-0.04381,
1573538312025316096,-37.10774,21.83386,-0.08256,0.99903,0.00512,0.00329,-0.04370,
1573538312125235968,-36.64395,21.78383,-0.08664,0.99904,0.00544,0.00262,-0.04334,
1573538312225156096,-36.18991,21.73819,-0.08906,0.99905,0.00453,0.00209,-0.04335,
1573538312325086208,-35.71938,21.69291,-0.08886,0.99906,0.00392,0.00100,-0.04316,
1573538312425005824,-35.25673,21.64654,-0.08565,0.99908,0.00387,-0.00080,-0.04282,
1573538312524925952,-34.79030,21.59900,-0.08360,0.99908,0.00426,-0.00172,-0.04261,
1573538312624846080,-34.32588,21.55177,-0.08565,0.99908,0.00442,-0.00267,-0.04260,
1573538312724765952,-33.85472,21.50774,-0.08995,0.99908,0.00356,-0.00254,-0.04259,
1573538312824686080,-33.39076,21.46704,-0.09254,0.99909,0.00199,-0.00203,-0.04261,
1573538312924616192,-32.93254,21.42229,-0.08889,0.99911,0.00167,-0.00132,-0.04212,
