1573525482297667072,65.51531,489.49806,1.08871,0.49208,-0.01679,-0.00957,0.87034,
1573525482697387008,63.67127,492.28416,1.15473,0.49016,-0.01605,-0.01293,0.87139,
1573525482963997184,62.43242,494.16725,1.20972,0.48874,-0.01574,-0.01408,0.87217,
1573525483364097024,60.71117,496.72115,1.28735,0.48661,-0.01751,-0.01542,0.87331,
1573525483763927040,59.17682,498.87935,1.34962,0.48449,-0.01761,-0.01727,0.87445,
1573525483897207040,58.56787,499.78222,1.37187,0.48362,-0.01815,-0.01758,0.87491,
1573525484163717120,57.38491,501.50763,1.41064,0.48162,-0.01896,-0.01798,0.87599,
1573525484563447040,55.60070,504.06851,1.45410,0.47565,-0.02374,-0.01723,0.87914,
1573525484829957120,54.40013,505.73489,1.46565,0.46834,-0.02595,-0.01617,0.88302,
1573525485096667136,53.23031,507.25033,1.47521,0.45636,-0.02517,-0.01428,0.88933,
1573525485496637184,51.48398,509.24593,1.48657,0.42549,-0.02364,-0.01197,0.90458,
1573525485763216896,50.15279,510.59356,1.49333,0.39595,-0.02206,-0.01186,0.91793,
1573525486029807104,48.82629,511.68829,1.50229,0.36210,-0.02196,-0.01277,0.93179,
1573525486296376832,47.52122,512.57915,1.51112,0.32920,-0.02110,-0.01373,0.94393,
1573525486562937088,46.16190,513.37090,1.52173,0.29541,-0.02079,-0.01583,0.95501,
1573525486829537280,44.80976,514.00945,1.52545,0.26135,-0.02246,-0.01588,0.96485,
1573525486962807040,44.09377,514.33009,1.52628,0.24390,-0.02237,-0.01620,0.96941,
1573525487229347072,42.69588,514.83200,1.52886,0.20802,-0.02148,-0.01767,0.97773,
1573525487362596864,42.00666,515.03421,1.52976,0.19021,-0.02133,-0.01804,0.98134,
1573525487629037056,40.58694,515.38306,1.52471,0.15513,-0.02174,-0.01896,0.98747,
1573525487762267136,39.90289,515.50469,1.52301,0.13789,-0.02154,-0.01978,0.99002,
1573525488162017024,37.85715,515.70184,1.50034,0.08607,-0.02350,-0.02095,0.99579,
1573525488561747200,35.82564,515.68756,1.47689,0.03495,-0.02304,-0.02236,0.99887,
1573525488828267008,34.44060,515.58565,1.46278,0.00207,-0.02187,-0.02309,0.99949,
1573525489361267200,31.68347,515.10495,1.46131,-0.06254,-0.01496,-0.02338,0.99766,
1573525489761017088,29.68589,514.52093,1.45273,-0.10834,-0.01721,-0.02463,0.99366,
1573525490160756992,27.82750,513.79075,1.44775,-0.15055,-0.01641,-0.02699,0.98810,
1573525490827147008,25.10275,512.40550,1.43697,-0.21116,-0.01287,-0.03024,0.97690,
1573525491360217088,23.49311,511.37873,1.44000,-0.24652,-0.01332,-0.03209,0.96851,
1573525492026637056,22.08748,510.44056,1.44755,-0.26140,-0.01305,-0.03227,0.96460,
1573525492559777024,21.34051,509.95724,1.45389,-0.26149,-0.01220,-0.03110,0.96463,
1573525493226187008,20.79224,509.60206,1.45945,-0.26032,-0.01175,-0.03045,0.96497,
1573525500156687104,20.52928,509.44636,1.45583,-0.25973,-0.01000,-0.02959,0.96518,
1573525500823076864,20.36278,509.34504,1.45569,-0.25936,-0.00913,-0.02934,0.96529,
1573525501089637120,20.21108,509.25218,1.45615,-0.25909,-0.00859,-0.02924,0.96537,
1573525501756057088,19.47438,508.79529,1.45534,-0.25844,-0.00763,-0.02864,0.96557,
1573525502555727104,17.91973,507.82031,1.46304,-0.25811,-0.00952,-0.02770,0.96567,
1573525503222116864,16.21567,506.75217,1.46175,-0.25822,-0.01292,-0.02731,0.96561,
1573525503755237120,14.79847,505.85955,1.46348,-0.25853,-0.01076,-0.02533,0.96561,
1573525504288367104,13.22311,504.86244,1.46567,-0.25970,-0.01007,-0.02394,0.96534,
1573525504954787072,10.80844,503.33191,1.45860,-0.26121,-0.01064,-0.02262,0.96496,
1573525505354597120,9.08586,502.23208,1.44637,-0.26228,-0.01224,-0.02164,0.96467,
1573525505754337024,7.21322,501.02274,1.43356,-0.26367,-0.01294,-0.02098,0.96430,
1573525506154196992,5.21365,499.71483,1.42213,-0.26476,-0.01274,-0.02012,0.96402,
1573525506687346944,2.36887,497.87640,1.40871,-0.26512,-0.01417,-0.01776,0.96395,
1573525507087186944,0.15516,496.44610,1.38743,-0.26413,-0.01711,-0.01677,0.96419,
1573525507487026944,-2.11084,494.98288,1.36688,-0.26385,-0.01750,-0.01482,0.96429,
1573525507886947072,-4.38428,493.52292,1.35536,-0.26369,-0.01749,-0.01146,0.96438,
1573525508153507072,-5.93772,492.52775,1.34275,-0.26398,-0.01932,-0.00928,0.96429,
1573525508553317120,-8.27249,491.02647,1.33459,-0.26478,-0.01595,-0.00579,0.96416,
1573525508953086976,-10.68550,489.46118,1.33574,-0.26411,-0.01566,-0.00507,0.96435,
1573525509352857088,-13.22798,487.82030,1.34004,-0.26276,-0.01533,-0.00300,0.96474,
1573525509885977088,-16.80530,485.52758,1.36040,-0.26124,-0.01451,-0.00157,0.96516,
1573525510285857024,-19.57178,483.75246,1.38250,-0.26002,-0.01570,-0.00291,0.96547,
1573525510685847040,-22.44512,481.92446,1.39168,-0.25860,-0.01644,-0.00255,0.96584,
1573525511085736960,-25.34892,480.07526,1.40290,-0.25768,-0.01643,-0.00269,0.96609,
1573525511485597184,-28.34795,478.18054,1.41298,-0.25730,-0.01642,-0.00218,0.96619,
1573525511752187136,-30.37525,476.89930,1.42552,-0.25743,-0.01648,-0.00153,0.96615,
1573525512152056832,-33.48555,474.90738,1.44263,-0.25817,-0.01686,-0.00174,0.96595,
1573525512551826944,-36.65262,472.92510,1.45316,-0.25943,-0.01681,-0.00095,0.96562,
1573525512951587072,-39.82156,470.89004,1.47033,-0.26084,-0.01690,-0.00035,0.96523,
1573525513351287040,-43.06471,468.78443,1.47888,-0.26238,-0.01699,-0.00110,0.96481,
1573525513751017216,-46.26455,466.68673,1.49498,-0.26354,-0.01730,-0.00153,0.96449,
1573525514150856960,-49.47032,464.58531,1.51378,-0.26460,-0.01604,-0.00172,0.96422,
1573525514684077056,-53.77607,461.77264,1.53517,-0.26200,-0.01548,-0.00251,0.96494,
1573525515217776896,-58.25912,458.93703,1.55696,-0.25510,-0.01637,-0.00190,0.96678,
1573525515484456960,-60.54660,457.52977,1.56894,-0.25184,-0.01414,-0.00129,0.96767,
1573525515751076864,-62.87094,456.10722,1.58697,-0.24862,-0.01459,-0.00261,0.96849,
1573525515884356864,-64.06181,455.39392,1.58951,-0.24694,-0.01445,-0.00220,0.96892,
1573525516017637120,-65.26243,454.67228,1.59673,-0.24516,-0.01389,-0.00197,0.96938,
1573525516150917120,-66.48528,453.95295,1.60385,-0.24354,-0.01397,-0.00184,0.96979,
1573525516284197120,-67.72847,453.23982,1.60934,-0.24201,-0.01549,-0.00140,0.97015,
1573525516417477120,-68.98542,452.52330,1.61462,-0.24047,-0.01606,-0.00116,0.97052,
1573525516550756864,-70.26041,451.80521,1.61823,-0.23906,-0.01550,-0.00135,0.97088,
1573525516684026880,-71.54880,451.08161,1.62163,-0.23795,-0.01624,-0.00087,0.97114,
1573525516817306880,-72.83815,450.34893,1.62784,-0.23703,-0.01596,-0.00052,0.97137,
1573525516950587136,-74.13521,449.61199,1.63327,-0.23619,-0.01592,0.00006,0.97158,
1573525517083867136,-75.44480,448.85959,1.64048,-0.23550,-0.01636,0.00048,0.97174,
1573525517217147136,-76.74780,448.12787,1.65159,-0.23477,-0.01545,0.00091,0.97193,
1573525517350427136,-78.08496,447.37847,1.65652,-0.23398,-0.01516,0.00097,0.97212,
1573525517483706880,-79.49412,446.59487,1.65288,-0.23323,-0.01652,0.00014,0.97228,
1573525517616986880,-80.84588,445.83820,1.65502,-0.23243,-0.01707,-0.00005,0.97246,
1573525517750267136,-82.17246,445.10062,1.66400,-0.23122,-0.01633,-0.00003,0.97277,
1573525517883537152,-83.52041,444.35668,1.67130,-0.22995,-0.01597,0.00066,0.97307,
1573525518016817152,-84.95316,443.58378,1.66621,-0.22867,-0.01724,0.00038,0.97335,
1573525518150097152,-86.34292,442.82502,1.66692,-0.22730,-0.01882,-0.00130,0.97364,
1573525518283376896,-87.67051,442.09740,1.67202,-0.22595,-0.01770,-0.00201,0.97398,
1573525518416656896,-89.06201,441.35761,1.67593,-0.22444,-0.01657,-0.00104,0.97435,
1573525518549896960,-90.44817,440.62044,1.68165,-0.22306,-0.01661,-0.00083,0.97466,
1573525518683156992,-91.84388,439.88230,1.68568,-0.22173,-0.01793,-0.00012,0.97494,
1573525518816417024,-93.23916,439.15760,1.68974,-0.22025,-0.01806,0.00155,0.97527,
1573525518949677056,-94.65192,438.42128,1.69171,-0.21882,-0.01889,0.00089,0.97558,
1573525519082857216,-96.01619,437.69893,1.70032,-0.21737,-0.01613,0.00011,0.97596,
1573525519215937024,-97.42774,436.97281,1.71093,-0.21582,-0.01585,-0.00064,0.97631,
1573525519482206976,-100.28287,435.52061,1.71685,-0.21330,-0.01802,-0.00332,0.97682,
1573525519615337216,-101.70871,434.81179,1.71548,-0.21202,-0.01682,-0.00078,0.97712,
1573525520014977024,-106.00208,432.66535,1.72461,-0.20912,-0.01851,-0.00266,0.97771,
1573525520281377024,-108.90242,431.25197,1.73317,-0.20691,-0.01679,-0.00144,0.97821,
1573525520681436928,-113.27572,429.18301,1.74118,-0.20354,-0.01780,0.00067,0.97891,
1573525521081357056,-117.65095,427.13697,1.75778,-0.20021,-0.01877,0.00048,0.97957,
1573525521481446912,-121.93988,425.15260,1.78831,-0.19692,-0.01745,0.00066,0.98026,
1573525521748027136,-124.80564,423.83203,1.80386,-0.19447,-0.01690,0.00061,0.98076,
1573525522147607040,-129.59536,421.70230,1.77410,-0.19101,-0.01851,0.00128,0.98141,
1573525522547357184,-133.86957,419.82511,1.81280,-0.18734,-0.01671,0.00107,0.98215,
1573525522813746944,-136.84189,418.53494,1.82372,-0.18470,-0.01652,0.00024,0.98266,
1573525523346747136,-142.77802,416.02476,1.85713,-0.17990,-0.01694,0.00046,0.98354,
1573525523746587136,-147.19311,414.17622,1.89871,-0.17619,-0.01482,0.00040,0.98424,
1573525524013227008,-150.22911,412.94564,1.91663,-0.17379,-0.01599,0.00188,0.98465,
1573525524413136896,-155.13361,410.97339,1.92390,-0.16994,-0.01660,-0.00012,0.98531,
1573525524812967168,-159.87879,409.13384,1.94508,-0.16645,-0.01650,0.00069,0.98591,
1573525525212567040,-164.55353,407.33297,1.97192,-0.16296,-0.01590,0.00062,0.98650,
1573525525612216832,-169.48104,405.49729,1.98062,-0.15920,-0.01611,0.00148,0.98711,
1573525525878617088,-172.62762,404.33644,2.01188,-0.15643,-0.01527,0.00063,0.98757,
1573525526278886912,-177.60543,402.54155,2.03582,-0.15264,-0.01486,0.00069,0.98817,
1573525526679476992,-182.55926,400.80208,2.06704,-0.14878,-0.01483,0.00074,0.98876,
1573525526946287104,-185.96321,399.64353,2.07945,-0.14616,-0.01623,0.00146,0.98913,
1573525527345957120,-190.82371,397.98954,2.12863,-0.14220,-0.01489,0.00106,0.98972,
1573525527479107072,-192.44852,397.44439,2.14382,-0.14080,-0.01540,0.00048,0.98992,
1573525527612276992,-194.08508,396.90134,2.15696,-0.13955,-0.01447,0.00057,0.99011,
1573525528012207104,-199.14473,395.29955,2.18953,-0.13576,-0.01432,0.00129,0.99064,
1573525528279046912,-202.59029,394.22838,2.21009,-0.13329,-0.01490,0.00113,0.99096,
1573525528545767168,-205.97053,393.20784,2.23315,-0.13086,-0.01516,0.00218,0.99128,
1573525528679107072,-207.65288,392.70586,2.24582,-0.12969,-0.01409,0.00248,0.99145,
1573525528812387072,-209.32712,392.20448,2.26017,-0.12839,-0.01492,0.00195,0.99161,
1573525528945537024,-211.09985,391.68718,2.26334,-0.12706,-0.01620,0.00158,0.99176,
1573525529078706944,-212.79045,391.19344,2.27211,-0.12587,-0.01556,0.00199,0.99192,
1573525529211806976,-214.40755,390.71358,2.28857,-0.12484,-0.01428,0.00266,0.99207,
1573525529477967104,-217.72828,389.76437,2.32693,-0.12329,-0.01389,0.00291,0.99227,
1573525529877627136,-222.72727,388.33965,2.37794,-0.12124,-0.01278,0.00244,0.99254,
1573525530144297216,-226.02541,387.39959,2.41919,-0.12024,-0.01348,0.00353,0.99265,
1573525530544316928,-230.89356,385.98873,2.48300,-0.11903,-0.01478,0.00290,0.99278,
1573525530944077056,-235.77967,384.57945,2.55376,-0.11870,-0.01293,0.00317,0.99284,
1573525531210736896,-239.23211,383.64124,2.57580,-0.11864,-0.01501,0.00254,0.99282,
1573525531610807040,-244.64328,382.15782,2.59223,-0.11922,-0.01641,0.00541,0.99272,
1573525531877177088,-247.96099,381.19041,2.62954,-0.11965,-0.01428,0.00472,0.99270,
1573525532143607040,-251.41487,380.20213,2.65322,-0.12111,-0.01471,0.00474,0.99252,
1573525532410337024,-254.42552,379.29645,2.71322,-0.12263,-0.01376,0.00427,0.99235,
1573525532810227200,-259.22818,377.84613,2.76746,-0.12523,-0.01408,0.00342,0.99202,
1573525532943486976,-260.91127,377.34745,2.78212,-0.12606,-0.01440,0.00267,0.99191,
1573525533343246848,-265.98001,375.82022,2.81184,-0.12823,-0.01656,0.00505,0.99159,
1573525533609776896,-269.43297,374.80165,2.82521,-0.13034,-0.01506,0.00564,0.99134,
1573525534010017280,-274.64224,373.19499,2.86690,-0.13320,-0.01445,0.00371,0.99098,
1573525534276747008,-278.03792,372.14687,2.89846,-0.13488,-0.01473,0.00451,0.99074,
1573525534543396864,-281.39653,371.08343,2.92380,-0.13668,-0.01585,0.00476,0.99048,
1573525534676676864,-283.15436,370.52678,2.93338,-0.13743,-0.01519,0.00378,0.99039,
1573525534809967104,-284.91794,369.97813,2.94050,-0.13834,-0.01596,0.00431,0.99025,
1573525534943247104,-286.67597,369.42992,2.94499,-0.13920,-0.01733,0.00408,0.99010,
1573525535076527104,-288.39859,368.87515,2.95282,-0.14001,-0.01696,0.00322,0.99000,
1573525535209807104,-289.87686,368.38221,2.98232,-0.14062,-0.01500,0.00248,0.98995,
1573525535343086848,-291.30602,367.89757,3.01559,-0.14148,-0.01513,0.00250,0.98982,
1573525535476367104,-292.79102,367.40338,3.03707,-0.14238,-0.01683,0.00359,0.98966,
1573525535609647104,-294.49981,366.86260,3.04081,-0.14320,-0.01665,0.00602,0.98954,
1573525535742927104,-296.16755,366.31355,3.05113,-0.14410,-0.01550,0.00671,0.98942,
1573525535876207104,-297.79155,365.76971,3.07226,-0.14487,-0.01373,0.00636,0.98933,
1573525536009457152,-299.39374,365.22855,3.10027,-0.14545,-0.01270,0.00504,0.98927,
1573525536142717184,-301.03639,364.67030,3.12499,-0.14618,-0.01258,0.00358,0.98917,
1573525536275997184,-302.76156,364.09433,3.14030,-0.14684,-0.01297,0.00296,0.98907,
1573525536409256960,-304.44688,363.52333,3.15849,-0.14724,-0.01358,0.00194,0.98901,
1573525536542536960,-306.13453,362.95369,3.17476,-0.14758,-0.01423,0.00144,0.98895,
1573525536675816960,-307.69671,362.40973,3.19929,-0.14798,-0.01390,0.00029,0.98889,
1573525536809117184,-309.32698,361.85368,3.22507,-0.14838,-0.01155,0.00052,0.98886,
1573525536942397184,-310.86193,361.31545,3.25824,-0.14864,-0.01169,-0.00054,0.98882,
1573525537075677184,-312.46208,360.76496,3.28290,-0.14907,-0.01290,-0.00145,0.98874,
1573525537208966912,-314.07963,360.21139,3.30303,-0.14944,-0.01237,-0.00217,0.98869,
1573525537342246912,-315.75001,359.64672,3.32200,-0.14981,-0.01191,-0.00272,0.98864,
1573525537475527168,-317.29363,359.10567,3.34961,-0.15014,-0.01151,-0.00301,0.98859,
1573525537608807168,-318.90566,358.54649,3.37587,-0.15048,-0.01035,-0.00235,0.98856,
1573525537742087168,-320.74557,357.91171,3.38769,-0.15086,-0.01169,-0.00357,0.98848,
1573525537875366912,-322.43036,357.32788,3.40014,-0.15120,-0.01485,-0.00332,0.98839,
1573525538008666880,-323.97269,356.78129,3.41469,-0.15152,-0.01515,-0.00484,0.98833,
1573525538141947136,-325.57344,356.22747,3.42461,-0.15200,-0.01482,-0.00429,0.98826,
1573525538275217152,-326.93617,355.73195,3.45169,-0.15255,-0.01259,-0.00236,0.98821,
1573525538408497152,-328.31439,355.23364,3.48587,-0.15352,-0.01066,-0.00035,0.98809,
1573525538541777152,-329.83498,354.68082,3.51446,-0.15431,-0.01225,0.00068,0.98795,
1573525538675056896,-331.36630,354.11998,3.53573,-0.15506,-0.01530,0.00026,0.98779,
1573525538808336896,-333.01535,353.52814,3.54234,-0.15582,-0.01678,0.00007,0.98764,
1573525538941616896,-334.71805,352.91831,3.55215,-0.15655,-0.01130,0.00117,0.98760,
1573525539074897152,-336.37306,352.31808,3.57864,-0.15731,-0.01092,0.00169,0.98749,
1573525539208097024,-338.00168,351.72037,3.60576,-0.15816,-0.01362,0.00094,0.98732,
1573525539341377024,-339.62546,351.12469,3.62396,-0.15911,-0.01510,0.00090,0.98714,
1573525539474477056,-341.23605,350.52905,3.64049,-0.16005,-0.01341,0.00106,0.98702,
1573525539607707136,-342.82146,349.93961,3.66332,-0.16108,-0.01263,0.00175,0.98686,
1573525539740837120,-344.34174,349.36294,3.69584,-0.16219,-0.01205,0.00201,0.98668,
1573525540007137024,-347.55110,348.15049,3.74840,-0.16488,-0.01309,0.00271,0.98622,
1573525540407046912,-352.05527,346.35961,3.82441,-0.16901,-0.01143,0.00268,0.98554,
1573525540807176960,-356.71089,344.49392,3.89189,-0.17336,-0.01107,0.00256,0.98479,
1573525541073907200,-359.57578,343.28938,3.96064,-0.17618,-0.01207,0.00240,0.98428,
1573525541340557056,-362.96423,341.95425,3.99731,-0.17902,-0.01212,0.00270,0.98377,
1573525541473837056,-364.41846,341.33512,4.02435,-0.18038,-0.01189,0.00239,0.98352,
1573525541740387072,-367.58925,340.02327,4.06962,-0.18314,-0.01302,0.00185,0.98300,
1573525542006927104,-370.72475,338.71058,4.10816,-0.18570,-0.01370,0.00393,0.98250,
1573525542140207104,-372.18444,338.06994,4.13354,-0.18675,-0.01406,0.00328,0.98230,
1573525542406717184,-375.03948,336.83660,4.19132,-0.18771,-0.01192,0.00253,0.98215,
1573525542673146880,-377.87587,335.61481,4.24442,-0.18875,-0.01149,0.00352,0.98195,
1573525543072936960,-382.27047,333.69559,4.30714,-0.18875,-0.01288,0.00138,0.98194,
1573525543339437056,-384.93242,332.49107,4.34984,-0.18845,-0.01201,0.00088,0.98201,
1573525543738927104,-389.12200,330.66537,4.40754,-0.18800,-0.01201,0.00064,0.98210,
1573525544138607104,-393.44990,328.77117,4.46918,-0.18765,-0.01136,0.00100,0.98217,
1573525544538067200,-397.59195,326.98307,4.53124,-0.18720,-0.01232,0.00090,0.98224,
1573525544804666880,-400.49323,325.74345,4.56708,-0.18735,-0.01165,0.00098,0.98222,
1573525545204497152,-404.89364,323.85417,4.62008,-0.18827,-0.01277,0.00049,0.98203,
1573525545604727040,-409.11351,322.02665,4.68001,-0.18922,-0.01180,0.00176,0.98186,
1573525545738127104,-410.47219,321.43046,4.70329,-0.18959,-0.01136,0.00163,0.98180,
1573525546271006976,-416.16294,318.97456,4.76309,-0.19108,-0.01307,0.00213,0.98148,
1573525546537586944,-419.00644,317.74708,4.79450,-0.19177,-0.01327,0.00272,0.98135,
1573525546804257280,-421.47972,316.60188,4.85016,-0.19245,-0.01194,0.00134,0.98123,
1573525547204267008,-425.04973,314.94815,4.94784,-0.19385,-0.01095,0.00154,0.98097,
1573525547604436992,-428.81376,313.21998,5.02875,-0.19612,-0.01036,0.00245,0.98052,
1573525548004407040,-432.74951,311.36450,5.11080,-0.19925,-0.01041,0.00183,0.97989,
1573525548270947072,-435.52742,310.06825,5.14879,-0.20134,-0.01209,0.00288,0.97944,
1573525548537517056,-438.40303,308.70377,5.18899,-0.20323,-0.01077,0.00132,0.97907,
1573525548804097024,-441.31890,307.31094,5.23187,-0.20507,-0.01212,0.00064,0.97867,
1573525549203917056,-445.44915,305.32098,5.29369,-0.20776,-0.01346,0.00148,0.97809,
1573525549470497024,-448.31660,303.91693,5.33178,-0.20961,-0.01209,0.00101,0.97771,
1573525549870227200,-452.41209,301.89116,5.39060,-0.21238,-0.01297,0.00139,0.97710,
1573525550136867072,-454.93215,300.59470,5.43858,-0.21414,-0.01121,0.00122,0.97674,
1573525550403496960,-457.68626,299.22493,5.48858,-0.21635,-0.01210,0.00221,0.97624,
1573525550670097152,-460.18967,297.91993,5.54224,-0.21822,-0.01227,0.00197,0.97582,
1573525550936666880,-462.67801,296.61889,5.59199,-0.21982,-0.01202,0.00210,0.97546,
1573525551069967104,-464.04743,295.92357,5.61142,-0.22058,-0.01130,0.00262,0.97530,
1573525551203247104,-465.48120,295.19074,5.61942,-0.22139,-0.01168,0.00281,0.97511,
1573525551336527104,-466.57106,294.61615,5.65242,-0.22216,-0.01197,0.00377,0.97493,
1573525551469807104,-467.70837,294.01454,5.67604,-0.22314,-0.01330,0.00329,0.97469,
1573525551603086848,-468.94555,293.36479,5.69648,-0.22384,-0.01393,0.00227,0.97452,
1573525551736367104,-470.11412,292.73676,5.71259,-0.22442,-0.01266,0.00154,0.97441,
1573525551869637120,-471.58766,291.96230,5.72146,-0.22516,-0.01241,0.00028,0.97424,
1573525552002917120,-472.82659,291.30800,5.74343,-0.22599,-0.01197,0.00059,0.97406,
1573525552136177152,-474.05112,290.64991,5.76462,-0.22667,-0.01097,0.00004,0.97391,
1573525552269457152,-475.28413,289.97502,5.78689,-0.22737,-0.01009,-0.00076,0.97376,
1573525552402717184,-476.44164,289.34005,5.81085,-0.22797,-0.00976,-0.00135,0.97362,
1573525552669207040,-478.83126,288.05107,5.86045,-0.22929,-0.00906,-0.00352,0.97331,
1573525552935727104,-481.16898,286.75355,5.91388,-0.23036,-0.00738,-0.00643,0.97306,
1573525553202237184,-483.65761,285.41427,5.96917,-0.23155,-0.00622,-0.00804,0.97277,
1573525553468757248,-486.43659,283.89069,6.01092,-0.23247,-0.00761,-0.01199,0.97250,
1573525553735166976,-488.77459,282.58108,6.05793,-0.23373,-0.00654,-0.01441,0.97217,
1573525554134957056,-491.50581,281.00276,6.15051,-0.23550,-0.00450,-0.01716,0.97171,
1573525554534676992,-494.55574,279.29285,6.22262,-0.23772,-0.00461,-0.02005,0.97111,
1573525554934517248,-498.10994,277.30066,6.28365,-0.24054,-0.00431,-0.02161,0.97039,
1573525555334647040,-501.10744,275.56087,6.34193,-0.24687,-0.00320,-0.02200,0.96879,
1573525555734406912,-503.41584,274.09527,6.41134,-0.25875,-0.00370,-0.02283,0.96567,
1573525556000926976,-505.19868,272.93420,6.43957,-0.27066,-0.00352,-0.02358,0.96238,
1573525556267187200,-506.95590,271.69787,6.46855,-0.28628,-0.00429,-0.02490,0.95781,
1573525556533627136,-508.88879,270.25518,6.48624,-0.30567,-0.00590,-0.02582,0.95177,
1573525556800207104,-510.51812,268.89252,6.50149,-0.32650,-0.00580,-0.02654,0.94481,
1573525557200047104,-512.70097,266.76002,6.53012,-0.36842,-0.00376,-0.02493,0.92932,
1573525557466647040,-513.99654,265.24001,6.54879,-0.40225,-0.00407,-0.02591,0.91515,
1573525557733197056,-515.04544,263.72846,6.56238,-0.43854,-0.00352,-0.02586,0.89833,
1573525558133367040,-516.23073,261.39826,6.58335,0.50109,0.00184,0.02483,-0.86504,
1573525558533347072,-517.08966,258.84124,6.58939,0.56605,0.00209,0.02836,-0.82388,
1573525558799876864,-517.44297,257.11263,6.58806,0.60714,-0.00050,0.02901,-0.79406,
1573525559066337024,-517.60234,255.41108,6.58503,0.64602,-0.00223,0.03068,-0.76270,
1573525559332847104,-517.59505,253.72861,6.58025,0.68263,-0.00143,0.03202,-0.73007,
1573525559599386880,-517.43149,252.08896,6.57576,0.71728,-0.00439,0.02961,-0.69614,
1573525559999156992,-516.92165,249.73184,6.58757,0.75824,-0.00920,0.03068,-0.65119,
1573525560265667072,-516.49026,248.20654,6.59924,0.77597,-0.01156,0.02978,-0.62996,
1573525560665507072,-515.80122,245.94352,6.60988,0.78709,-0.01544,0.03115,-0.61585,
1573525561065387008,-515.08924,243.60159,6.60903,0.79032,-0.01345,0.03148,-0.61174,
1573525561465286912,-514.33904,241.19206,6.60280,0.79375,-0.01257,0.02932,-0.60741,
1573525561865127168,-513.51373,238.66012,6.60724,0.79607,-0.01290,0.02902,-0.60438,
1573525562131636992,-512.92947,236.85878,6.60509,0.79694,-0.01071,0.02873,-0.60328,
1573525562398287104,-512.33446,235.03879,6.60054,0.79783,-0.01055,0.02792,-0.60214,
1573525562664946944,-511.70704,233.12215,6.59386,0.79880,-0.00870,0.02768,-0.60090,
1573525562931577088,-511.04051,231.12783,6.59324,0.79995,-0.00842,0.02557,-0.59946,
1573525563198217216,-510.34020,229.06566,6.58949,0.80125,-0.00737,0.02497,-0.59776,
1573525563331506944,-509.98305,227.99897,6.58592,0.80205,-0.00620,0.02544,-0.59668,
1573525563598117120,-509.25134,225.82599,6.57805,0.80361,-0.00405,0.02384,-0.59466,
1573525563864676864,-508.46905,223.61127,6.57227,0.80516,-0.00312,0.02216,-0.59263,
1573525563997956864,-508.07287,222.48059,6.57009,0.80594,-0.00224,0.02101,-0.59162,
1573525564131237120,-507.65843,221.31648,6.57037,0.80675,-0.00192,0.02053,-0.59053,
1573525564264517120,-507.24643,220.16303,6.57364,0.80756,-0.00078,0.02006,-0.58945,
1573525564397797120,-506.82854,218.99961,6.57376,0.80823,0.00051,0.01908,-0.58855,
1573525564531067136,-506.39918,217.82870,6.57469,0.80893,0.00136,0.01851,-0.58762,
1573525564664366848,-505.96429,216.64337,6.57207,0.80970,0.00334,0.01847,-0.58654,
1573525564797647104,-505.50371,215.40384,6.56581,0.81019,0.00407,0.01822,-0.58587,
1573525564930947072,-505.05332,214.18510,6.56615,0.81076,0.00416,0.01590,-0.58515,
1573525565064227072,-504.60206,212.97063,6.56933,0.81124,0.00543,0.01521,-0.58449,
1573525565197507072,-504.14388,211.73889,6.57139,0.81169,0.00722,0.01610,-0.58382,
1573525565330807040,-503.68174,210.51806,6.57455,0.81219,0.00759,0.01551,-0.58314,
1573525565464087040,-503.20916,209.26828,6.57427,0.81259,0.00775,0.01414,-0.58262,
1573525565597357056,-502.73687,208.02069,6.57904,0.81298,0.00823,0.01281,-0.58210,
1573525565730637056,-502.25664,206.75934,6.58323,0.81335,0.00921,0.01309,-0.58155,
1573525565863917056,-501.78070,205.51121,6.58834,0.81375,0.01060,0.01329,-0.58097,
1573525565997197056,-501.28600,204.23719,6.58574,0.81398,0.01114,0.01297,-0.58065,
1573525566130477056,-500.79522,202.96913,6.58585,0.81422,0.01231,0.01390,-0.58026,
1573525566263757056,-500.30154,201.67414,6.58472,0.81456,0.01280,0.01342,-0.57978,
1573525566397037056,-499.80342,200.36953,6.58432,0.81488,0.01188,0.01130,-0.57939,
1573525566530317056,-499.32487,199.11569,6.59210,0.81509,0.01248,0.01064,-0.57910,
1573525566663587072,-498.84110,197.85535,6.59911,0.81536,0.01330,0.01110,-0.57869,
1573525566796867072,-498.37156,196.64354,6.61037,0.81548,0.01271,0.01063,-0.57855,
1573525566930146816,-497.89038,195.40626,6.61627,0.81553,0.01260,0.01053,-0.57848,
1573525567063427072,-497.39038,194.12664,6.61835,0.81543,0.01243,0.01073,-0.57863,
1573525567196687104,-496.88988,192.83930,6.62343,0.81543,0.01163,0.01027,-0.57865,
1573525567329967104,-496.38565,191.53118,6.62734,0.81527,0.01164,0.00938,-0.57889,
1573525567463247104,-495.87279,190.20632,6.63310,0.81519,0.01099,0.00867,-0.57903,
1573525567596507136,-495.35426,188.87562,6.64123,0.81519,0.01070,0.00820,-0.57904,
1573525567729787136,-494.84452,187.56719,6.65364,0.81517,0.01105,0.00821,-0.57905,
1573525567863037184,-494.32106,186.22722,6.66523,0.81524,0.01147,0.00932,-0.57893,
