1573523261.726970,-0.594130,-0.033632,-0.138714
1573523261.731950,-0.508974,-0.409258,-0.025243
1573523261.736930,0.289846,-0.729901,0.039109
1573523261.741910,0.929185,-0.693859,-0.067364
1573523261.746890,0.701192,-0.382450,-0.105566
1573523261.751870,-0.091158,-0.126471,-0.122674
1573523261.756850,-0.401140,-0.190715,-0.267992
1573523261.761830,-0.004816,-0.469523,-0.335945
1573523261.766810,0.375067,-0.614093,-0.336111
1573523261.771790,0.255342,-0.505183,-0.402488
1573523261.776770,-0.045673,-0.362448,-0.505989
1573523261.781750,-0.067908,-0.422794,-0.412222
1573523261.786740,0.128914,-0.686599,-0.394944
1573523261.791720,0.166564,-0.859885,-0.403318
1573523261.796700,-0.063370,-0.693635,-0.264482
1573523261.801680,-0.069684,-0.379389,-0.337742
1573523261.806660,0.396218,-0.254593,-0.291200
1573523261.811640,0.931477,-0.357070,-0.344991
1573523261.816630,1.072754,-0.494877,-0.281584
1573523261.821610,0.769828,-0.463874,-0.221396
1573523261.826590,0.429712,-0.175952,-0.273390
1573523261.831570,0.503420,0.137759,-0.270946
1573523261.836550,0.951712,0.177130,-0.397179
1573523261.841530,1.166140,-0.063662,-0.321242
1573523261.846510,0.859451,-0.252963,-0.226603
1573523261.851490,0.331401,-0.043827,-0.138961
1573523261.856470,0.061464,0.381691,-0.210663
1573523261.861450,0.252962,0.552300,-0.449211
1573523261.866430,0.545358,0.244243,-0.422561
1573523261.871410,0.427463,-0.238652,-0.210336
1573523261.876390,0.080772,-0.451079,-0.195349
1573523261.881380,0.177793,-0.258655,-0.391263
1573523261.886360,0.629620,0.222065,-0.421450
1573523261.891340,0.847425,0.605469,-0.507771
1573523261.896320,0.645425,0.604260,-0.552855
1573523261.901300,0.375804,0.356667,-0.362757
1573523261.906280,0.515304,0.167815,-0.437551
1573523261.911260,0.936001,0.201881,-0.517716
1573523261.916240,1.120059,0.306805,-0.506268
1573523261.921220,0.892864,0.336233,-0.450416
1573523261.926200,0.672102,0.197041,-0.416190
1573523261.931180,0.793262,-0.083688,-0.264130
1573523261.936160,1.038797,-0.204134,-0.064884
1573523261.941150,0.982170,-0.100753,-0.073098
1573523261.946130,0.459733,0.079780,0.118914
1573523261.951110,-0.040989,0.200668,0.193752
1573523261.956090,-0.002746,0.265493,0.259837
1573523261.961070,0.270194,0.313426,0.277959
1573523261.966050,0.246126,0.278928,0.355547
1573523261.971030,-0.094325,0.087126,0.303125
1573523261.976020,-0.307638,-0.248466,0.109311
1573523261.981000,-0.194475,-0.552909,0.153126
1573523261.985980,-0.022120,-0.631971,0.134599
1573523261.990960,-0.072030,-0.422597,-0.007537
1573523261.995940,-0.318086,-0.123464,-0.010486
1573523262.000920,-0.377391,-0.074389,0.148148
1573523262.005900,-0.140575,-0.348104,0.261420
1573523262.010880,-0.035298,-0.604731,0.412130
1573523262.015860,-0.348670,-0.468088,0.473583
1573523262.020840,-0.763603,-0.012627,0.443098
1573523262.025820,-0.840665,0.293890,0.343173
1573523262.030800,-0.588241,0.143544,0.406278
1573523262.035790,-0.362797,-0.367613,0.482712
1573523262.040770,-0.508411,-0.810117,0.524287
1573523262.045750,-0.818456,-0.888955,0.548250
1573523262.050730,-0.843122,-0.673188,0.417280
1573523262.055710,-0.628548,-0.388136,0.131327
1573523262.060690,-0.552715,-0.287996,-0.006151
1573523262.065670,-0.839582,-0.346263,0.134054
1573523262.070660,-1.129962,-0.322168,0.175719
1573523262.075640,-0.951910,-0.208192,0.015538
1573523262.080620,-0.490475,-0.131574,-0.175870
1573523262.085600,-0.297546,-0.187722,-0.220771
1573523262.090580,-0.486210,-0.373202,-0.315881
1573523262.095560,-0.489999,-0.553759,-0.413985
1573523262.100540,-0.015556,-0.625116,-0.438881
1573523262.105520,0.473588,-0.548982,-0.334984
1573523262.110500,0.464844,-0.472748,-0.438205
1573523262.115480,0.170394,-0.533639,-0.417777
1573523262.120460,-0.113871,-0.670744,-0.108011
1573523262.125440,-0.368142,-0.646190,0.075975
1573523262.130430,-0.370811,-0.521656,-0.010300
1573523262.135410,-0.187879,-0.559752,-0.032148
1573523262.140390,-0.272335,-0.753474,0.116191
1573523262.145370,-0.472600,-1.009103,0.163015
1573523262.150350,-0.075342,-1.219965,0.043848
1573523262.155330,0.531138,-1.254337,-0.051092
1573523262.160310,0.501984,-1.071160,-0.158476
1573523262.165300,0.064938,-0.880623,-0.361704
1573523262.170280,-0.038914,-0.814377,-0.133853
1573523262.175260,0.398536,-0.792170,0.063118
1573523262.180240,0.641375,-0.715595,0.179225
1573523262.185220,0.198084,-0.629945,0.125255
1573523262.190200,-0.455230,-0.632209,0.194763
1573523262.195190,-0.638932,-0.710581,0.381717
1573523262.200170,-0.215161,-0.704314,0.313067
1573523262.205150,0.298024,-0.441310,0.338630
1573523262.210130,0.264160,0.050226,0.313089
1573523262.215110,-0.403319,0.384824,0.393474
1573523262.220090,-0.943884,0.173042,0.406654
1573523262.225080,-0.719074,-0.399558,0.509370
1573523262.230060,-0.228283,-0.828874,0.664260
1573523262.235040,-0.295555,-0.623065,0.682905
1573523262.240020,-0.730517,0.065199,0.543218
1573523262.245000,-0.686007,0.477771,0.228656
1573523262.249980,-0.119214,0.225282,0.101370
1573523262.254960,0.190933,-0.375344,0.169783
1573523262.259950,-0.135534,-0.558850,0.140866
1573523262.264930,-0.635133,0.084629,0.002047
1573523262.269910,-0.735779,1.106634,-0.132040
1573523262.274890,-0.317630,1.582087,-0.320733
1573523262.279870,0.210077,1.082812,-0.378055
1573523262.284850,0.155308,0.226780,-0.178993
1573523262.289840,-0.408164,-0.151023,0.020933
1573523262.294820,-0.669043,0.057251,0.044197
1573523262.299800,-0.270765,0.380738,-0.045014
1573523262.304780,0.155352,0.442817,-0.030420
1573523262.309760,0.129277,0.171251,0.033688
1573523262.314740,-0.030860,-0.200537,0.155476
1573523262.319720,0.149860,-0.241306,0.183060
1573523262.324700,0.722626,0.157389,-0.078827
1573523262.329680,1.085695,0.613863,-0.272957
1573523262.334660,0.879130,0.686544,-0.443576
1573523262.339640,0.502696,0.369031,-0.398916
1573523262.344620,0.435092,0.082397,-0.353243
1573523262.349600,0.660348,0.129314,-0.430823
1573523262.354590,0.760101,0.331671,-0.404863
1573523262.359570,0.522431,0.379742,-0.431893
1573523262.364550,0.157585,0.206635,-0.381183
1573523262.369530,0.028500,-0.013811,-0.213657
1573523262.374510,0.102915,-0.005161,-0.107979
1573523262.379490,0.151658,0.249579,-0.025491
1573523262.384480,0.175981,0.378797,-0.149728
1573523262.389460,0.137240,0.150071,-0.150560
1573523262.394440,0.026950,-0.247712,0.065539
1573523262.399420,0.115062,-0.492926,0.114593
1573523262.404400,0.539121,-0.481201,-0.039204
1573523262.409380,0.872157,-0.329477,-0.235246
1573523262.414370,0.644783,-0.114145,-0.222461
1573523262.419350,0.240001,-0.027950,-0.274894
1573523262.424330,0.480360,-0.272718,-0.282001
1573523262.429310,1.093360,-0.628540,-0.065096
1573523262.434290,1.194684,-0.653984,-0.067888
1573523262.439270,0.598136,-0.304164,-0.110965
1573523262.444250,0.009792,-0.099124,-0.172006
1573523262.449240,-0.107994,-0.322672,-0.116689
1573523262.454220,-0.031928,-0.662840,0.115359
1573523262.459200,0.080073,-0.728015,0.044603
1573523262.464180,0.236642,-0.544177,-0.036507
1573523262.469160,0.263272,-0.406385,-0.027223
1573523262.474140,0.039748,-0.408765,0.056958
1573523262.479120,-0.025830,-0.568250,0.096499
1573523262.484100,0.279854,-0.790276,0.039310
1573523262.489080,0.518379,-0.803205,0.035202
1573523262.494060,0.378724,-0.580319,0.033100
1573523262.499040,0.171775,-0.500941,-0.091386
1573523262.504020,0.256818,-0.788370,-0.145027
1573523262.509010,0.443626,-1.202152,0.017157
1573523262.513990,0.481766,-1.404049,0.112195
1573523262.518970,0.290104,-1.219688,-0.053323
1573523262.523950,-0.112775,-0.667064,-0.054015
1573523262.528930,-0.316965,-0.132285,-0.112346
1573523262.533910,-0.171605,-0.132077,-0.163638
1573523262.538890,0.055410,-0.684485,-0.070270
1573523262.543880,0.111846,-1.209291,-0.026830
1573523262.548860,-0.125719,-1.216490,0.075645
1573523262.553840,-0.424156,-0.739767,-0.027148
1573523262.558820,-0.307072,-0.221324,-0.284971
1573523262.563800,0.151583,-0.123570,-0.411264
1573523262.568780,0.218534,-0.462950,-0.301452
1573523262.573770,-0.209231,-0.881129,-0.153947
1573523262.578750,-0.502972,-0.893070,-0.099285
1573523262.583730,-0.169087,-0.368397,-0.187453
1573523262.588710,0.474487,0.270166,-0.285720
1573523262.593690,0.595456,0.436418,-0.352761
1573523262.598670,-0.016849,-0.037428,-0.220223
1573523262.603650,-0.575197,-0.757029,0.060045
1573523262.608630,-0.436255,-1.105454,0.256113
1573523262.613610,0.041269,-0.752732,0.323931
1573523262.618590,0.135013,-0.030347,0.284951
1573523262.623570,-0.428186,0.371834,0.245924
1573523262.628550,-1.018612,0.072457,0.395141
1573523262.633530,-1.046802,-0.586259,0.512959
1573523262.638520,-0.666968,-0.819526,0.561629
1573523262.643500,-0.342074,-0.331433,0.437279
1573523262.648480,-0.257331,0.293633,0.167955
1573523262.653460,-0.257101,0.306354,-0.015957
1573523262.658440,-0.412547,-0.233743,0.222680
1573523262.663420,-0.720094,-0.628493,0.540759
1573523262.668410,-0.790812,-0.465124,0.428015
1573523262.673390,-0.548512,0.073589,0.232740
1573523262.678370,-0.319800,0.467673,0.225720
1573523262.683350,-0.264172,0.277076,0.275495
1573523262.688330,-0.316434,-0.404658,0.474870
1573523262.693310,-0.347244,-0.937002,0.548235
1573523262.698290,-0.425325,-0.767406,0.526360
1573523262.703270,-0.528813,-0.136252,0.410279
1573523262.708250,-0.536342,0.271687,0.135885
1573523262.713230,-0.543209,0.074639,0.190941
1573523262.718210,-0.570140,-0.483619,0.209486
1573523262.723190,-0.581139,-0.734089,0.331286
1573523262.728170,-0.578398,-0.413346,0.292512
1573523262.733160,-0.547152,0.120919,0.008822
1573523262.738140,-0.635017,0.298768,-0.101005
1573523262.743120,-0.835387,-0.027375,0.003188
1573523262.748100,-0.891839,-0.513397,0.102632
1573523262.753080,-0.764871,-0.693317,-0.043594
1573523262.758060,-0.510176,-0.311240,-0.063149
1573523262.763050,-0.296445,0.250337,-0.077451
1573523262.768030,-0.330188,0.394255,-0.219404
1573523262.773010,-0.444450,-0.022582,-0.131079
1573523262.777990,-0.519766,-0.542798,0.126567
1573523262.782970,-0.590585,-0.586914,0.225275
1573523262.787950,-0.524990,-0.170819,0.008252
1573523262.792940,-0.294461,0.246962,-0.162963
1573523262.797920,-0.164505,0.225659,-0.041538
1573523262.802900,-0.354312,-0.154851,0.178030
1573523262.807880,-0.672541,-0.422315,0.254851
1573523262.812860,-0.797967,-0.340498,0.207730
1573523262.817840,-0.533302,-0.020698,0.030001
1573523262.822820,-0.098241,0.288121,-0.154890
1573523262.827800,0.157878,0.339557,-0.249685
1573523262.832780,0.205512,0.111064,-0.174611
1573523262.837760,0.095165,-0.096206,-0.008731
1573523262.842740,-0.076552,0.006211,0.048397
1573523262.847720,-0.169428,0.392194,0.025051
1573523262.852700,-0.091601,0.757066,-0.047790
1573523262.857690,-0.007262,0.863129,-0.066921
1573523262.862670,-0.085901,0.699590,-0.109293
1573523262.867650,-0.162672,0.422756,-0.179651
1573523262.872630,-0.048431,0.200383,-0.318617
1573523262.877610,0.157964,0.046026,-0.357967
1573523262.882590,0.170678,-0.134436,-0.348816
1573523262.887580,-0.142640,-0.356989,-0.319875
1573523262.892560,-0.471030,-0.562765,-0.364750
1573523262.897540,-0.328715,-0.652072,-0.332833
1573523262.902520,0.173439,-0.516149,-0.194095
1573523262.907500,0.464353,-0.157370,-0.279417
1573523262.912480,0.410379,0.096065,-0.404328
1573523262.917460,0.105962,-0.051258,-0.439977
1573523262.922450,-0.365122,-0.354776,-0.121249
1573523262.927430,-0.745350,-0.527146,-0.082176
1573523262.932410,-0.761546,-0.490444,-0.292747
1573523262.937390,-0.586456,-0.380077,-0.256117
1573523262.942370,-0.762608,-0.371272,-0.158380
1573523262.947350,-1.211798,-0.454109,-0.086840
1573523262.952330,-1.273833,-0.582464,-0.147218
1573523262.957310,-0.679369,-0.658606,-0.156171
1573523262.962290,-0.079239,-0.654255,-0.246824
1573523262.967270,-0.203681,-0.568786,-0.269583
1573523262.972250,-0.825663,-0.502966,-0.180885
1573523262.977230,-1.088137,-0.557024,-0.183833
1573523262.982220,-0.619823,-0.698084,-0.136529
1573523262.987200,-0.050093,-0.784345,-0.124303
1573523262.992180,-0.208432,-0.610353,-0.063972
1573523262.997160,-0.812907,-0.307143,-0.071546
1573523263.002140,-0.886003,-0.189260,-0.202594
1573523263.007120,-0.317026,-0.371496,-0.050937
1573523263.012100,0.123378,-0.583735,-0.081993
1573523263.017090,-0.105721,-0.528208,-0.219314
1573523263.022070,-0.587623,-0.367988,-0.283702
1573523263.027050,-0.634998,-0.381220,-0.272788
1573523263.032030,-0.216854,-0.601412,-0.152472
1573523263.037010,0.004682,-0.756579,-0.075022
1573523263.041990,-0.437293,-0.573866,0.052995
1573523263.046970,-1.044267,-0.270535,-0.054139
1573523263.051950,-1.158069,-0.241004,-0.051239
1573523263.056930,-0.812342,-0.501329,0.088658
1573523263.061910,-0.489961,-0.754401,0.141575
1573523263.066890,-0.660121,-0.809494,0.129156
1573523263.071870,-1.215687,-0.633185,0.228144
1573523263.076860,-1.557202,-0.425381,0.306575
1573523263.081840,-1.323469,-0.444656,0.290394
1573523263.086820,-0.749332,-0.568472,0.314649
1573523263.091800,-0.650122,-0.501460,0.416366
1573523263.096780,-1.198631,-0.316618,0.357462
1573523263.101760,-1.482886,-0.295070,0.189266
1573523263.106740,-1.070077,-0.391640,0.362957
1573523263.111730,-0.457011,-0.431681,0.308531
1573523263.116710,-0.462945,-0.326104,0.436433
1573523263.121690,-1.093748,-0.026965,0.523844
1573523263.126670,-1.472941,0.269520,0.493876
1573523263.131650,-1.310930,0.207594,0.464579
1573523263.136630,-0.919300,-0.192122,0.347167
1573523263.141610,-0.791660,-0.574438,0.500073
1573523263.146590,-1.114722,-0.626028,0.427959
1573523263.151570,-1.365300,-0.409398,0.307895
1573523263.156550,-1.054852,-0.190548,0.233535
1573523263.161530,-0.503263,-0.042116,0.269638
1573523263.166510,-0.438883,0.088306,0.286733
1573523263.171490,-0.899183,0.216484,0.281407
1573523263.176480,-1.160915,0.182933,0.211393
1573523263.181460,-0.821122,0.014519,0.248731
1573523263.186440,-0.258353,-0.158829,0.257317
1573523263.191420,-0.044280,-0.275704,0.130339
1573523263.196400,-0.312138,-0.282884,0.226103
1573523263.201380,-0.607596,-0.106821,0.313584
1573523263.206370,-0.481626,0.181611,0.263980
1573523263.211350,-0.076781,0.263593,0.162638
1573523263.216330,0.050837,0.026891,0.151015
1573523263.221310,-0.314008,-0.292246,0.079523
1573523263.226290,-0.663507,-0.420213,0.029086
1573523263.231270,-0.465608,-0.253717,-0.127264
1573523263.236260,0.023123,0.064925,-0.209742
1573523263.241240,0.216510,0.350053,-0.141140
1573523263.246220,0.046112,0.459701,-0.266523
1573523263.251200,-0.215604,0.214640,-0.316204
1573523263.256180,-0.516831,-0.296951,-0.186615
1573523263.261160,-0.825604,-0.730450,-0.040784
1573523263.266140,-1.002432,-0.817138,-0.060787
1573523263.271120,-0.931990,-0.572522,-0.086468
1573523263.276100,-0.742510,-0.292067,-0.057388
1573523263.281080,-0.733760,-0.247174,0.070546
1573523263.286060,-0.850263,-0.439836,0.283175
1573523263.291040,-0.902614,-0.610342,0.331614
1573523263.296020,-0.879624,-0.579631,0.292909
1573523263.301010,-0.929020,-0.436188,0.224695
1573523263.305990,-1.031077,-0.372496,0.138411
1573523263.310970,-1.023753,-0.426556,0.138035
1573523263.315950,-0.905082,-0.386750,0.278315
1573523263.320930,-0.732780,-0.158264,0.203471
1573523263.325910,-0.582722,0.001204,0.014785
1573523263.330890,-0.567130,-0.176515,-0.035701
1573523263.335870,-0.757693,-0.616343,0.009335
1573523263.340850,-1.016103,-0.990506,0.074697
1573523263.345830,-1.067935,-1.026817,0.140278
1573523263.350810,-0.818933,-0.825929,0.021295
1573523263.355790,-0.518194,-0.558289,-0.082386
1573523263.360770,-0.691286,-0.342115,0.060739
1573523263.365760,-1.222910,-0.276985,0.195963
1573523263.370740,-1.417077,-0.365232,0.284524
1573523263.375720,-1.134085,-0.523483,0.333999
1573523263.380700,-0.969689,-0.479623,0.266246
1573523263.385680,-1.294217,-0.257925,0.076674
1573523263.390660,-1.516252,-0.214722,-0.134287
1573523263.395650,-1.118633,-0.486950,-0.108674
1573523263.400630,-0.611370,-0.843964,0.093991
1573523263.405610,-0.786232,-0.849352,0.244550
1573523263.410590,-1.495645,-0.462896,0.208353
1573523263.415570,-1.978682,-0.158437,0.095470
1573523263.420550,-1.917439,-0.274864,0.182914
1573523263.425530,-1.629430,-0.695923,0.311321
1573523263.430510,-1.483905,-0.995595,0.348071
1573523263.435490,-1.472074,-0.857066,0.255440
1573523263.440470,-1.517033,-0.432019,0.195825
1573523263.445450,-1.503754,-0.160404,-0.031025
1573523263.450430,-1.375419,-0.206351,-0.077746
1573523263.455410,-1.308640,-0.328335,0.028881
1573523263.460400,-1.294526,-0.377086,-0.120125
1573523263.465380,-1.204910,-0.400291,-0.329455
1573523263.470360,-1.097814,-0.345813,-0.351359
1573523263.475340,-1.050698,-0.223644,-0.377613
1573523263.480320,-1.061982,-0.109357,-0.384983
1573523263.485300,-1.063591,-0.079134,-0.376678
1573523263.490290,-1.035954,-0.159404,-0.511299
1573523263.495270,-1.139273,-0.268119,-0.349172
1573523263.500250,-1.405977,-0.341096,-0.268420
1573523263.505230,-1.514892,-0.342143,-0.247967
1573523263.510210,-1.179879,-0.379656,-0.283850
1573523263.515190,-0.685237,-0.481251,-0.334710
1573523263.520180,-0.604418,-0.554204,-0.321671
1573523263.525160,-0.948144,-0.481920,-0.366021
1573523263.530140,-1.104966,-0.203495,-0.442290
1573523263.535120,-0.779618,0.032119,-0.478195
1573523263.540100,-0.404278,0.019284,-0.523643
1573523263.545080,-0.373782,-0.204229,-0.704413
1573523263.550060,-0.740354,-0.417077,-0.650535
1573523263.555040,-1.039901,-0.364367,-0.581976
1573523263.560020,-0.799278,-0.117140,-0.686159
1573523263.565000,-0.266270,0.045772,-0.729819
1573523263.569980,-0.163118,0.003905,-0.546922
1573523263.574960,-0.764762,-0.146138,-0.414090
1573523263.579940,-1.316026,-0.358217,-0.488632
1573523263.584930,-1.276391,-0.580192,-0.366551
1573523263.589910,-1.021138,-0.690627,-0.275532
1573523263.594890,-1.069038,-0.634089,-0.200417
1573523263.599870,-1.352649,-0.474759,-0.107267
1573523263.604850,-1.519343,-0.323509,0.002804
1573523263.609830,-1.490401,-0.269265,0.056011
1573523263.614820,-1.285148,-0.405532,-0.150414
1573523263.619800,-1.056680,-0.625211,-0.161464
1573523263.624780,-0.913722,-0.679477,-0.174090
1573523263.629760,-0.779866,-0.463311,-0.381042
1573523263.634740,-0.670912,-0.128632,-0.476935
1573523263.639720,-0.704584,0.049794,-0.453153
1573523263.644700,-0.903888,-0.037824,-0.398740
1573523263.649680,-0.994551,-0.219673,-0.360816
1573523263.654660,-0.848949,-0.282324,-0.326408
1573523263.659640,-0.800498,-0.146631,-0.225628
1573523263.664620,-0.987004,0.005688,-0.263930
1573523263.669600,-1.074209,-0.083646,-0.404379
1573523263.674580,-0.987937,-0.384020,-0.300626
1573523263.679570,-0.948656,-0.684153,-0.117262
1573523263.684550,-1.062042,-0.739487,-0.097012
1573523263.689530,-1.024931,-0.485584,-0.199794
1573523263.694510,-0.698619,-0.192466,-0.280142
1573523263.699490,-0.647466,-0.116336,-0.152060
1573523263.704470,-0.950493,-0.265013,-0.106685
1573523263.709450,-1.140889,-0.418644,-0.187699
1573523263.714430,-1.040665,-0.403357,-0.172802
1573523263.719410,-0.894065,-0.267749,-0.193277
1573523263.724390,-0.890784,-0.145515,-0.189831
1573523263.729370,-0.768264,-0.197409,-0.252484
1573523263.734350,-0.405663,-0.373376,-0.130167
1573523263.739330,-0.319707,-0.502561,-0.004738
1573523263.744320,-0.721232,-0.468326,-0.026612
1573523263.749300,-0.965427,-0.327342,-0.024061
1573523263.754280,-0.713377,-0.308399,-0.096658
1573523263.759260,-0.626020,-0.467072,0.067060
1573523263.764240,-1.114517,-0.636957,0.172371
1573523263.769220,-1.496705,-0.625410,0.286354
1573523263.774210,-1.270445,-0.468802,0.346242
1573523263.779190,-0.827020,-0.364957,0.293559
1573523263.784170,-0.814009,-0.483220,0.307807
1573523263.789150,-1.247858,-0.754141,0.309792
1573523263.794130,-1.537586,-0.880210,0.471164
1573523263.799110,-1.361646,-0.792552,0.352043
1573523263.804090,-0.927295,-0.611285,0.256000
1573523263.809070,-0.725480,-0.525325,0.345455
1573523263.814050,-0.943889,-0.567704,0.253784
1573523263.819030,-1.266103,-0.581101,0.234775
1573523263.824010,-1.349171,-0.469227,0.123725
1573523263.828990,-1.130902,-0.276152,0.228764
1573523263.833970,-0.911945,-0.264890,0.237885
1573523263.838960,-0.940839,-0.565955,0.059387
1573523263.843940,-1.114571,-1.067974,0.184687
1573523263.848920,-1.274475,-1.382328,0.409043
1573523263.853900,-1.196642,-1.192773,0.506027
1573523263.858880,-0.913040,-0.707208,0.197817
1573523263.863860,-1.008896,-0.365216,0.075893
1573523263.868840,-1.561311,-0.403094,0.251296
1573523263.873820,-1.754971,-0.629752,0.268662
1573523263.878800,-1.155223,-0.790316,0.048238
1573523263.883780,-0.467950,-0.734149,-0.079153
1573523263.888760,-0.604289,-0.489226,-0.001311
1573523263.893740,-1.170401,-0.362189,-0.143166
1573523263.898730,-1.169478,-0.619664,-0.275104
1573523263.903710,-0.783385,-1.025028,-0.110936
1573523263.908690,-0.723244,-1.114449,0.066625
1573523263.913670,-0.863875,-0.786195,0.052396
1573523263.918650,-0.650910,-0.447465,-0.228691
1573523263.923630,-0.349566,-0.557141,-0.162557
1573523263.928610,-0.647496,-1.055472,0.104675
1573523263.933600,-1.047574,-1.456655,0.176219
1573523263.938580,-0.825333,-1.414689,0.111253
1573523263.943560,-0.516381,-0.919870,0.099173
1573523263.948540,-0.884894,-0.358916,0.275921
1573523263.953520,-1.528242,-0.256217,0.315132
1573523263.958500,-1.598894,-0.730980,0.383258
1573523263.963480,-1.138388,-1.294161,0.475799
1573523263.968460,-0.926748,-1.313382,0.649963
1573523263.973440,-1.352238,-0.769779,0.574050
1573523263.978420,-1.754334,-0.247754,0.252465
1573523263.983400,-1.617565,-0.289601,0.222238
1573523263.988380,-1.313780,-0.836185,0.388237
1573523263.993370,-1.263769,-1.309179,0.534572
1573523263.998350,-1.499096,-1.205609,0.516941
1573523264.003330,-1.658993,-0.696798,0.345745
1573523264.008310,-1.519149,-0.443535,0.312504
1573523264.013290,-1.352196,-0.792905,0.588799
1573523264.018270,-1.369073,-1.412739,0.743538
1573523264.023250,-1.513931,-1.727893,0.724663
1573523264.028240,-1.801426,-1.500228,0.692588
1573523264.033220,-2.099863,-0.993651,0.559345
1573523264.038200,-2.162467,-0.681684,0.546809
1573523264.043180,-1.988897,-0.817388,0.472905
1573523264.048160,-1.790502,-1.170694,0.323145
1573523264.053140,-1.854458,-1.288841,0.223563
1573523264.058130,-2.010656,-0.937111,0.114018
1573523264.063110,-1.776012,-0.476245,-0.125148
1573523264.068090,-1.215116,-0.417102,-0.374455
1573523264.073070,-1.031847,-0.765329,-0.221785
1573523264.078050,-1.528943,-1.121896,0.137501
1573523264.083030,-1.996981,-1.132347,0.149265
1573523264.088010,-1.741683,-0.961445,-0.102499
1573523264.092990,-1.237356,-0.949969,-0.118115
1573523264.097970,-1.400505,-1.128578,0.292947
1573523264.102950,-2.133237,-1.288399,0.486195
1573523264.107930,-2.454809,-1.214990,0.233066
1573523264.112910,-1.927420,-0.896500,0.095392
1573523264.117890,-1.334934,-0.633903,0.062014
1573523264.122880,-1.455325,-0.719654,0.048169
1573523264.127860,-2.006666,-1.017735,-0.116721
1573523264.132840,-2.231884,-1.089066,-0.157693
1573523264.137820,-1.942561,-0.823293,-0.251046
1573523264.142800,-1.473923,-0.498428,-0.467144
1573523264.147780,-1.161916,-0.476996,-0.657813
1573523264.152760,-1.423459,-0.793145,-0.613670
1573523264.157740,-2.196912,-1.103735,-0.217697
1573523264.162720,-2.665392,-1.148182,-0.216851
1573523264.167700,-2.190938,-0.946318,-0.391520
1573523264.172680,-1.324691,-0.892460,-0.510068
1573523264.177660,-1.162182,-1.215102,-0.356625
1573523264.182650,-1.837833,-1.647692,-0.256939
1573523264.187630,-2.386146,-1.616173,-0.229171
1573523264.192610,-2.040781,-1.016477,-0.339316
1573523264.197590,-1.090862,-0.404811,-0.717681
1573523264.202570,-0.689188,-0.329601,-0.715163
1573523264.207550,-1.243217,-0.784295,-0.628593
1573523264.212530,-1.832661,-1.241291,-0.581402
1573523264.217520,-1.648954,-1.334496,-0.693555
1573523264.222500,-0.910003,-0.957232,-0.863576
1573523264.227480,-0.577265,-0.457625,-0.762516
1573523264.232460,-0.884468,-0.290998,-0.909813
1573523264.237440,-1.176501,-0.446981,-0.846581
1573523264.242420,-0.995090,-0.758790,-0.720858
1573523264.247410,-0.587045,-0.942726,-0.590271
1573523264.252390,-0.604188,-0.908912,-0.475522
1573523264.257370,-1.179344,-0.807767,-0.658709
1573523264.262350,-1.576252,-0.859251,-0.761501
1573523264.267330,-1.164572,-1.074109,-0.776545
1573523264.272310,-0.378470,-1.016090,-0.563567
1573523264.277290,-0.099045,-0.599307,-0.778819
1573523264.282270,-0.548432,-0.231007,-0.933723
1573523264.287250,-1.089914,-0.373239,-0.804660
1573523264.292230,-0.978722,-0.891296,-0.393365
1573523264.297210,-0.365095,-1.210842,-0.127006
1573523264.302190,0.019317,-1.140148,-0.420080
1573523264.307170,-0.356256,-0.918828,-0.415403
1573523264.312160,-1.017640,-0.847455,-0.312807
1573523264.317140,-1.159810,-0.900303,-0.108489
1573523264.322120,-0.757732,-0.924337,-0.015377
1573523264.327100,-0.330842,-0.754694,-0.046753
1573523264.332080,-0.517499,-0.369050,-0.058615
1573523264.337060,-1.202051,-0.139000,-0.219923
1573523264.342050,-1.572681,-0.285001,-0.193132
1573523264.347030,-0.977759,-0.590174,-0.148131
1573523264.352010,0.216066,-0.784678,-0.254701
1573523264.356990,0.623007,-0.819381,-0.186117
1573523264.361970,-0.252879,-0.759082,-0.270403
1573523264.366950,-1.246154,-0.663772,-0.570854
1573523264.371930,-1.194937,-0.623861,-0.447144
1573523264.376910,-0.234271,-0.644705,-0.174217
1573523264.381890,0.448576,-0.700521,-0.215591
1573523264.386870,0.001826,-0.768729,-0.274163
1573523264.391850,-0.777750,-0.695601,-0.197286
1573523264.396830,-0.633846,-0.547761,-0.329838
1573523264.401810,0.033356,-0.601506,-0.262072
1573523264.406800,0.192315,-0.737456,0.049805
1573523264.411780,-0.290559,-0.704969,0.003156
1573523264.416760,-0.897857,-0.579355,-0.139789
1573523264.421740,-1.041729,-0.510842,-0.039493
1573523264.426720,-0.608824,-0.567240,0.010380
1573523264.431700,-0.195817,-0.789791,0.084210
1573523264.436690,-0.357357,-1.053395,0.189373
1573523264.441670,-0.825885,-1.095611,0.174306
1573523264.446650,-1.105817,-0.957665,0.274715
1573523264.451630,-0.892367,-0.844493,0.331537
1573523264.456610,-0.450269,-0.814391,0.209206
1573523264.461590,-0.498997,-0.881060,0.281436
1573523264.466580,-1.063083,-0.979997,0.507568
1573523264.471560,-1.445026,-0.975394,0.461014
1573523264.476540,-1.245181,-0.876397,0.318233
1573523264.481520,-0.999125,-0.812835,0.461886
1573523264.486500,-1.226337,-0.931047,0.515994
1573523264.491480,-1.539404,-1.184803,0.463122
