        time,ref_pose_x,ref_pose_y,ref_pose_z,        ref_roll,ref_pitch,ref_yaw,        algo_pose_x,algo_pose_y,algo_pose_z,        algo_roll,algo_pitch,algo_yaw,        align_pose_x,align_pose_y,align_pose_z,        align_roll,align_pitch,align_yaw,,        align_pose_x,align_pose_y,align_pose_z
1.40E+12,4.518049,-1.627643,0.80244,-175.8848715,-68.4758927,177.1323112,0.183287034,-0.217279996,0.218515966,-175.1334914,-68.31747911,22.66210439,4.445635262,-1.682470925,0.799499055,-172.9873358,-67.63773707,176.6611506,,4.783908738,-1.974873075,0.799499055
1.40E+12,4.497858,-1.624843,0.813526,-174.2177174,-68.705108,174.8299791,0.202894326,-0.211250679,0.229562714,-173.4734163,-68.56138049,20.36161671,4.42602797,-1.688500242,0.810545803,-171.3272606,-67.88163845,174.3606629,,4.80351603,-1.968843758,0.810545803
1.40E+12,4.476005,-1.617781,0.824517,-174.6168821,-69.40812582,173.6617241,0.225701927,-0.208363598,0.240671071,-173.8519476,-69.29201486,19.17325751,4.403220369,-1.691387323,0.82165416,-171.705792,-68.61227282,173.1723037,,4.826323631,-1.965956676,0.82165416
1.40E+12,4.453945,-1.607517,0.835186,-174.4200859,-70.66168104,171.1835175,0.249860025,-0.208385015,0.251281241,-173.6484257,-70.57260313,16.67661347,4.379062271,-1.691365906,0.83226433,-171.50227,-69.89286109,170.6756597,,4.850481729,-1.965978094,0.83226433
1.40E+12,4.433206,-1.594274,0.844687,-175.1334553,-71.62623392,168.9042034,0.274048779,-0.211632346,0.260203559,-174.3348525,-71.55631314,14.36563265,4.354873517,-1.688118575,0.841186648,-172.1886969,-70.87657109,168.3646788,,4.874670483,-1.969225425,0.841186648
1.40E+12,4.416258,-1.580251,0.852258,-173.6001122,-71.41286803,164.7121786,0.295262905,-0.217153377,0.26727249,-172.8446744,-71.34620454,10.21448003,4.333659391,-1.682597544,0.848255579,-170.6985187,-70.66646249,164.2135262,,4.895884609,-1.974746456,0.848255579
1.40E+12,4.402738,-1.565856,0.85767,-171.9427398,-70.2959526,161.1749288,0.314817448,-0.224510159,0.272331536,-171.1768399,-70.22624486,6.70448609,4.314104848,-1.675240762,0.853314625,-169.0306842,-69.54650282,160.7035323,,4.915439152,-1.982103238,0.853314625
1.40E+12,4.389478,-1.548747,0.863737,-171.1566021,-69.63816365,159.0377321,0.334815058,-0.234633754,0.277780868,-170.3826475,-69.57259838,4.56375787,4.294107238,-1.665117167,0.858763957,-168.2364918,-68.89285634,158.5628041,,4.935436762,-1.992226833,0.858763957
1.40E+12,4.375648,-1.527874,0.869193,-171.9315266,-69.17389553,158.7440415,0.35602546,-0.248185514,0.282964632,-171.1574799,-69.11464248,4.238243731,4.272896836,-1.651565407,0.863947721,-169.0113242,-68.43490044,158.2372899,,4.956647164,-2.005778593,0.863947721
1.40E+12,4.361142,-1.503614,0.872473,-174.3919526,-69.2567668,160.4122286,0.379292113,-0.264245092,0.285792536,-173.6212659,-69.20235474,5.862901342,4.249630183,-1.635505829,0.866775625,-171.4751102,-68.52261269,159.8619475,,4.979913817,-2.021838171,0.866775625
1.40E+12,4.345516,-1.477403,0.873171,-176.2872296,-70.00343965,161.8383154,0.404030027,-0.281630542,0.286543548,-175.5236708,-69.95154063,7.240720821,4.224892269,-1.618120379,0.867526637,-173.3775152,-69.27179858,161.239767,,5.004651731,-2.039223621,0.867526637
1.40E+12,4.329966,-1.450865,0.873311,-176.8931187,-71.02620961,162.3008134,0.428446459,-0.299550384,0.286808723,-176.1332811,-70.97130547,7.651120461,4.200475837,-1.600200537,0.867791811,-173.9871254,-70.29156342,161.6501667,,5.029068163,-2.057143463,0.867791811
1.40E+12,4.31656,-1.424607,0.880157,-177.5215877,-71.76962415,162.9529657,0.451485964,-0.317940385,0.293838539,-176.7222316,-71.70856238,8.232400163,4.177436332,-1.581810536,0.874821628,-174.5760759,-71.02882033,162.2314464,,5.052107668,-2.075533464,0.874821628
1.40E+12,4.306431,-1.399239,0.895738,-178.2153517,-71.62288363,163.7909085,0.4711781,-0.336870675,0.309904307,-177.4294852,-71.55302808,9.03718755,4.157744196,-1.562880246,0.890887396,-175.2833295,-70.87328604,163.0362337,,5.071799804,-2.094463754,0.890887396
1.40E+12,4.298769,-1.3751,0.919309,-177.9658888,-70.67009037,163.9040363,0.487864462,-0.355387501,0.333560504,-177.2110677,-70.58618901,9.139293638,4.141057834,-1.54436342,0.914543593,-175.064912,-69.90644697,163.1383398,,5.088486166,-2.112980579,0.914543593
1.40E+12,4.291982,-1.351334,0.944666,-178.2184069,-69.88502372,164.5629053,0.503506734,-0.37410494,0.358911076,-177.5083022,-69.79947095,9.80987617,4.125415562,-1.525645981,0.939894165,-175.3621465,-69.11972891,163.8089224,,5.104128438,-2.131698019,0.939894165
1.40E+12,4.284877,-1.327579,0.966403,-177.968244,-69.46973846,164.6705898,0.518748221,-0.392324425,0.380342184,-177.2963269,-69.38326317,9.912667617,4.110174075,-1.507426496,0.961325273,-175.1501712,-68.70352112,163.9117138,,5.119369925,-2.149917503,0.961325273
1.40E+12,4.276679,-1.303485,0.981835,-177.5934557,-68.50885188,164.6011206,0.536494497,-0.409147723,0.393429559,-176.9464713,-68.40647708,9.841631855,4.092427799,-1.490603198,0.974412647,-174.8003156,-67.72673504,163.8406781,,5.137116201,-2.166740801,0.974412647
1.40E+12,4.265835,-1.278734,0.99116,-176.6207565,-67.68688266,163.98686,0.556851338,-0.426507988,0.402378507,-176.0155486,-67.57856071,9.253656372,4.072070958,-1.473242933,0.983361596,-173.8693929,-66.89881867,163.2527026,,5.157473042,-2.184101067,0.983361596
1.40E+12,4.251848,-1.252585,0.996017,-173.916667,-67.97858201,161.6389339,0.579595184,-0.444079936,0.405588899,-173.3002811,-67.87348796,6.873753206,4.049327112,-1.455670985,0.986571988,-171.1541255,-67.19374591,160.8727994,,5.180216888,-2.201673015,0.986571988
1.40E+12,4.235158,-1.223219,0.996368,-172.006001,-68.52903115,159.9080079,0.605793448,-0.464121226,0.407437677,-171.4444592,-68.41981215,5.164676035,4.023128848,-1.435629695,0.988420766,-169.2983035,-67.7400701,159.1637222,,5.206415152,-2.221714305,0.988420766
1.40E+12,4.217038,-1.18953,0.991779,-170.4450266,-68.76611704,158.4988179,0.633556117,-0.488125568,0.405680135,-169.9524818,-68.65165242,3.781479923,3.995366179,-1.411625353,0.986663224,-167.8063261,-67.97191037,157.7805261,,5.234177821,-2.245718647,0.986663224
1.40E+12,4.198265,-1.151051,0.985273,-169.9299839,-68.9393667,158.0063855,0.664803455,-0.514928761,0.399415992,-169.4700238,-68.83146988,3.288875608,3.964118841,-1.38482216,0.980399081,-167.3238681,-68.15172784,157.2879218,,5.265425159,-2.272521839,0.980399081
1.40E+12,4.180254,-1.107758,0.983756,-171.385725,-69.15341487,159.3587347,0.69809654,-0.546552495,0.397834442,-170.9454494,-69.04227637,4.649079949,3.930825756,-1.353198426,0.978817531,-168.7992937,-68.36253432,158.6481261,,5.298718244,-2.304145573,0.978817531
1.40E+12,4.162723,-1.060623,0.986706,-172.7825878,-69.28471291,160.6296654,0.73463243,-0.580875739,0.399813882,-172.3157137,-69.17965186,5.907187877,3.894289866,-1.318875182,0.980796971,-170.169558,-68.49990981,159.9062341,,5.335254134,-2.338468817,0.980796971
1.40E+12,4.142118,-1.009808,0.997623,-174.8196842,-69.47216055,162.4936523,0.775788634,-0.618216496,0.41098613,-174.3292436,-69.36991932,7.752575388,3.853133662,-1.281534425,0.991969219,-172.1830879,-68.69017728,161.7516216,,5.376410338,-2.375809575,0.991969219
1.40E+12,4.121656,-0.957551,1.007612,-176.1988541,-69.61297818,163.7436514,0.817365482,-0.654985867,0.418378494,-175.6564075,-69.52640417,8.958970227,3.811556814,-1.244765054,0.999361583,-173.5102518,-68.84666213,162.9580164,,5.417987186,-2.412578945,0.999361583
1.40E+12,4.101556,-0.90505,1.011376,-176.436295,-69.98934233,163.9146579,0.858813572,-0.692029551,0.420663477,-175.856316,-69.90424675,9.101329266,3.770108724,-1.20772137,1.001646566,-173.7101603,-69.22450471,163.1003755,,5.459435277,-2.44962263,1.001646566
1.40E+12,4.082059,-0.852131,1.00786,-175.9955584,-70.09244547,163.499988,0.898405526,-0.730694558,0.415816001,-175.4147559,-70.01428618,8.681997722,3.73051677,-1.169056363,0.99679909,-173.2686002,-69.33454414,162.6810439,,5.49902723,-2.488287636,0.99679909
1.40E+12,4.0633,-0.798938,0.999232,-176.3099281,-70.10124906,163.8262745,0.938721673,-0.768973333,0.405639458,-175.7129398,-70.03849803,8.986822085,3.690200623,-1.130777588,0.986622547,-173.5667841,-69.35875599,162.9858683,,5.539343377,-2.526566411,0.986622547
1.40E+12,4.045705,-0.746065,0.986556,-176.9333218,-70.15246235,164.4616528,0.977850784,-0.807755315,0.392285314,-176.336536,-70.09164619,9.618182195,3.651071512,-1.091995606,0.973268403,-174.1903803,-69.41190415,163.6172284,,5.578472488,-2.565348394,0.973268403
1.40E+12,4.028709,-0.69363,0.976676,-177.2195778,-70.27630829,164.8297827,1.017614101,-0.845187308,0.380937949,-176.6183135,-70.23032586,9.96221408,3.611308195,-1.054563613,0.961921038,-174.4721578,-69.55058382,163.9612603,,5.618235805,-2.602780387,0.961921038
1.40E+12,4.010576,-0.641628,0.973461,-177.5838618,-70.22698308,165.2531918,1.053451836,-0.885701605,0.377360434,-176.9946267,-70.19018797,10.38527055,3.57547046,-1.014049316,0.958343523,-174.848471,-69.51044593,164.3843167,,5.65407354,-2.643294684,0.958343523
1.40E+12,3.993876,-0.590161,0.972992,-176.4797125,-70.17186055,164.1379168,1.089264509,-0.924295701,0.379265643,-175.9530959,-70.12913227,9.308345726,3.539657787,-0.97545522,0.960248732,-173.8069402,-69.44939023,163.3073919,,5.689886213,-2.68188878,0.960248732
1.40E+12,3.978427,-0.538642,0.962707,-175.984058,-70.03050037,163.5086572,1.124707599,-0.963925251,0.367744023,-175.4193483,-70.00917962,8.637799822,3.504214697,-0.93582567,0.948727112,-173.2731927,-69.32943757,162.636846,,5.725329303,-2.72151833,0.948727112
1.40E+12,3.963846,-0.486354,0.938908,-176.7340935,-69.88032651,163.9783357,1.156207074,-1.004306441,0.345159041,-176.171443,-69.86488984,9.094717277,3.472715222,-0.89544448,0.92614213,-174.0252873,-69.1851478,163.0937635,,5.756828778,-2.76189952,0.92614213
1.40E+12,3.948343,-0.433679,0.910349,-178.7530382,-69.89671689,165.5606499,1.190957556,-1.043620668,0.316386394,-178.1603862,-69.87908035,10.64234046,3.43796474,-0.856130253,0.897369483,-176.0142305,-69.19933831,164.6413867,,5.79157926,-2.801213747,0.897369483
1.40E+12,3.93209,-0.382075,0.886357,179.70203,-70.09240779,166.7094925,1.222251399,-1.082094795,0.294676423,-179.712395,-70.06109636,11.7859081,3.406670897,-0.817656126,0.875659512,-177.5662393,-69.38135432,165.7849543,,5.822873103,-2.839687874,0.875659512
1.40E+12,3.915925,-0.332745,0.870061,179.8641518,-70.22306259,166.3573182,1.253900764,-1.11782572,0.281829479,-179.5858785,-70.16163677,11.45348249,3.375021532,-0.781925201,0.862812568,-177.4397228,-69.48189473,165.4525287,,5.854522469,-2.875418799,0.862812568
1.40E+12,3.899818,-0.285948,0.862106,-179.6311994,-70.67478618,166.0025439,1.28445563,-1.152821396,0.277044833,-179.119461,-70.58832098,11.12685728,3.344466666,-0.746929525,0.858027922,-176.9733053,-69.90857894,165.1259035,,5.885077334,-2.910414475,0.858027922
1.40E+12,3.885575,-0.24129,0.861581,-179.3598377,-70.66288234,165.9383826,1.315530552,-1.186741962,0.277049306,-178.8377272,-70.56724255,11.05249142,3.313391744,-0.713008959,0.858032395,-176.6915715,-69.88750051,165.0515376,,5.916152257,-2.944335041,0.858032395
1.40E+12,3.871398,-0.198522,0.867851,-178.931952,-70.57370759,165.7780918,1.344024686,-1.220519494,0.285306396,-178.4349821,-70.46120327,10.92133529,3.28489761,-0.679231427,0.866289485,-176.2888264,-69.78146122,164.9203815,,5.94464639,-2.978112573,0.866289485
1.40E+12,3.854852,-0.156651,0.88488,-178.5992161,-70.39985191,165.7151184,1.376541996,-1.253658718,0.302342384,-178.0821728,-70.28183526,10.83799925,3.2523803,-0.646092203,0.883325473,-175.9360171,-69.60209322,164.8370454,,5.9771637,-3.011251797,0.883325473
1.40E+12,3.841874,-0.116053,0.908756,-178.9944832,-70.07738751,166.3457611,1.404460514,-1.287204769,0.323730291,-178.4614644,-69.96635456,11.45668067,3.224461782,-0.612546152,0.90471338,-176.3153087,-69.28661252,165.4557269,,6.005082218,-3.044797848,0.90471338
1.40E+12,3.829568,-0.0759,0.931817,179.9765126,-69.89351579,167.4960942,1.433217611,-1.321762546,0.343833378,-179.4693658,-69.78953208,12.59951306,3.195704685,-0.577988375,0.924816467,-177.3232102,-69.10979003,166.5985593,,6.033839315,-3.079355624,0.924816467
1.40E+12,3.81728,-0.036557,0.947802,179.5552172,-69.81532503,168.0187749,1.459738075,-1.352097309,0.359245457,-179.8924063,-69.71188153,13.12393578,3.169184221,-0.547653612,0.940228546,-177.7462506,-69.03213949,167.122982,,6.06035978,-3.109690387,0.940228546
1.40E+12,3.804724,0.001207,0.957052,179.6044029,-69.72470518,168.094168,1.486940041,-1.380850161,0.367675541,-179.8337294,-69.62646449,13.19398775,3.141982255,-0.51890076,0.94865863,-177.6875737,-68.94672244,167.1930339,,6.087561746,-3.138443239,0.94865863
1.40E+12,3.792061,0.037242,0.957888,-178.9840278,-69.13681877,166.8485908,1.51456974,-1.411385288,0.366294118,-178.4024364,-69.05115822,11.9422501,3.114352556,-0.488365633,0.947277207,-176.2562808,-68.37141618,165.9412963,,6.115191444,-3.168978366,0.947277207
1.40E+12,3.778092,0.072857,0.955153,-177.3956924,-68.64322684,165.4288247,1.543142736,-1.439349409,0.364254712,-176.8104254,-68.54987493,10.52807831,3.08577956,-0.460401512,0.945237801,-174.6642697,-67.87013289,164.5271245,,6.14376444,-3.196942488,0.945237801
1.40E+12,3.75997,0.110298,0.957629,-175.7776365,-68.58765679,163.9389306,1.575470355,-1.465407272,0.366802234,-175.1868687,-68.48562955,9.027898795,3.053451941,-0.434343649,0.947785323,-173.040713,-67.80588751,163.026945,,6.17609206,-3.223000351,0.947785323
1.40E+12,3.739566,0.149231,0.968404,-174.3949585,-68.93688053,162.6592309,1.611126976,-1.494275719,0.376072457,-173.7487937,-68.84577501,7.685163445,3.01779532,-0.405475202,0.957055546,-171.602638,-68.16603297,161.6842096,,6.21174868,-3.251868798,0.957055546
1.40E+12,3.718076,0.190791,0.987209,-173.3675641,-69.31836756,161.6797943,1.645498882,-1.523330442,0.39358225,-172.7128302,-69.2262683,6.695183136,2.983423414,-0.376420479,0.974565339,-170.5666745,-68.54652626,160.6942293,,6.246120586,-3.280923521,0.974565339
1.40E+12,3.695675,0.235514,1.012068,-172.2108587,-69.38610045,160.5722953,1.682645977,-1.55524547,0.417211143,-171.5531468,-69.29572818,5.578180958,2.946276319,-0.344505451,0.998194232,-169.4069911,-68.61598613,159.5772272,,6.283267681,-3.312838548,0.998194232
1.40E+12,3.675753,0.28321,1.040454,-172.1268416,-69.5540486,160.3889826,1.717960555,-1.589037238,0.441715697,-171.435381,-69.48564053,5.351985324,2.910961741,-0.310713683,1.022698786,-169.2892253,-68.80589849,159.3510315,,6.318582259,-3.346630317,1.022698786
1.40E+12,3.65593,0.3335,1.064849,-172.6512789,-69.81003011,160.7352784,1.756847709,-1.625245766,0.464453533,-171.9535849,-69.74835472,5.693230881,2.872074587,-0.274505155,1.045436622,-169.8074292,-69.06861268,159.6922771,,6.357469413,-3.382838845,1.045436622
1.40E+12,3.636546,0.385737,1.084435,-173.6943466,-69.91612683,161.5958717,1.793100476,-1.663926875,0.481054932,-172.9430609,-69.88210321,6.503625983,2.83582182,-0.235824046,1.062038021,-170.7969052,-69.20236117,160.5026722,,6.39372218,-3.421519953,1.062038021
1.40E+12,3.617771,0.439753,1.09896,-175.0826705,-69.97827759,162.7522519,1.831675204,-1.704441644,0.494951453,-174.3123758,-69.94256927,7.643407657,2.797247092,-0.195309277,1.075934542,-172.1662201,-69.26282723,161.6424539,,6.432296908,-3.462034722,1.075934542
1.40E+12,3.599259,0.494906,1.110777,-176.4757916,-69.94689229,163.852501,1.869711381,-1.746950084,0.505712338,-175.655268,-69.92497847,8.701117734,2.759210915,-0.152800837,1.086695427,-173.5091123,-69.24523642,162.7001639,,6.470333085,-3.504543162,1.086695427
1.40E+12,3.580959,0.550565,1.121165,-177.6058482,-69.9878111,164.7206501,1.909675733,-1.79044632,0.514947028,-176.7711387,-69.97444689,9.564010981,2.719246563,-0.109304601,1.095930117,-174.624983,-69.29470485,163.5630572,,6.510297438,-3.548039399,1.095930117
1.40E+12,3.563119,0.605967,1.128186,-178.973634,-69.90659685,165.800155,1.948460254,-1.834241298,0.522580272,-178.1087324,-69.90035787,10.6276491,2.680462042,-0.065509623,1.103563361,-175.9625768,-69.22061583,164.6266953,,6.549081958,-3.591834377,1.103563361
1.40E+12,3.545526,0.660151,1.129414,-179.8466866,-69.90954171,166.4018653,1.988136646,-1.877091638,0.524111549,-178.9565844,-69.9044929,11.21556721,2.64078565,-0.022659283,1.105094638,-176.8104288,-69.22475086,165.2146134,,6.58875835,-3.634684717,1.105094638
1.40E+12,3.527876,0.712962,1.12804,179.4132564,-70.00532064,166.8630206,2.026394781,-1.918266358,0.52467408,-179.6795518,-69.99160706,11.66138258,2.602527515,0.018515437,1.105657169,-177.5333961,-69.31186501,165.6604288,,6.627016485,-3.675859437,1.105657169
1.40E+12,3.509422,0.764462,1.129959,178.8860198,-70.10318373,167.1305416,2.064183134,-1.956898851,0.526438619,179.783417,-70.08820559,11.93872165,2.564739163,0.05714793,1.107421708,181.9295727,-69.40846355,165.9377678,,6.664804838,-3.71449193,1.107421708
1.40E+12,3.489792,0.814174,1.136916,178.1526908,-69.88879382,167.5908154,2.103576541,-1.99414099,0.534363277,179.0515692,-69.86607237,12.41100489,2.525345755,0.094390069,1.115346366,181.1977248,-69.18633032,166.4100511,,6.704198245,-3.751734068,1.115346366
1.40E+12,3.469808,0.860636,1.149674,177.9580038,-69.35144361,167.61802,2.139764351,-2.027393491,0.547466214,178.8548843,-69.32981737,12.44359017,2.489157945,0.12764257,1.128449302,181.00104,-68.65007533,166.4426364,,6.740386055,-3.78498657,1.128449302
1.40E+12,3.448445,0.902961,1.168429,177.0049229,-69.15052592,168.9991814,2.176203041,-2.056609186,0.566495932,177.9103451,-69.13049264,13.80910303,2.452719255,0.156858265,1.147479021,180.0565007,-68.45075059,167.8081492,,6.776824745,-3.814202265,1.147479021
1.40E+12,3.425348,0.941938,1.186436,175.8205121,-69.0891788,170.7344223,2.21228646,-2.082492191,0.584699364,176.7344981,-69.07483385,15.5330756,2.416635836,0.18274127,1.165682453,178.8806538,-68.39509181,169.5321218,,6.812908164,-3.84008527,1.165682453
1.40E+12,3.400625,0.977936,1.197398,176.6363696,-68.99267584,170.5138211,2.248394908,-2.104276862,0.594451778,177.5526525,-68.96891191,15.30104449,2.380527388,0.204525941,1.175434867,179.6988082,-68.28916987,169.3000907,,6.849016612,-3.86186994,1.175434867
1.40E+12,3.373385,1.011497,1.200996,177.9401891,-68.99941199,169.7173836,2.285695021,-2.124353722,0.596132111,178.8740235,-68.97075528,14.48895012,2.343227275,0.224602801,1.1771152,181.0201791,-68.29101323,168.4879963,,6.886316725,-3.881946801,1.1771152
1.40E+12,3.345134,1.042698,1.196678,178.6929535,-68.82656434,169.3494227,2.323885286,-2.141811374,0.592065742,179.617404,-68.8032476,14.13085687,2.30503701,0.242060453,1.173048831,181.7635597,-68.12350556,168.1299031,,6.92450699,-3.899404453,1.173048831
1.40E+12,3.315063,1.0721,1.186578,179.08277,-68.34746754,169.26097,2.362191262,-2.155749289,0.58203687,179.9879488,-68.33088727,14.053462,2.266731034,0.255998368,1.163019959,182.1341045,-67.65114523,168.0525082,,6.962812966,-3.913342368,1.163019959
1.40E+12,3.282006,1.100469,1.172975,178.350361,-67.91533037,170.1607716,2.401508333,-2.165432127,0.567554309,179.2335136,-67.89681633,14.95133517,2.227413963,0.265681206,1.148537398,181.3796693,-67.21707429,168.9503814,,7.002130037,-3.923025206,1.148537398
1.40E+12,3.244763,1.127088,1.162282,178.309874,-68.08703463,170.3816047,2.445480671,-2.174088509,0.557168099,179.1959975,-68.06738479,15.16120908,2.183441625,0.274337588,1.138151188,181.3421532,-67.38764274,169.1602553,,7.046102375,-3.931681588,1.138151188
1.40E+12,3.203024,1.152217,1.161185,179.0013636,-69.2028263,169.8956929,2.491427188,-2.179553848,0.555898887,179.9111773,-69.17383004,14.6406786,2.137495108,0.279802927,1.136881976,182.057333,-68.49408799,168.6397248,,7.092048892,-3.937146927,1.136881976
1.40E+12,3.160918,1.175458,1.166178,-178.9030112,-70.01520003,167.9752785,2.536800467,-2.181961531,0.561839866,-178.00504,-69.95748871,12.69893446,2.092121829,0.28221061,1.142822955,-175.8588843,-69.27774667,166.6979807,,7.137422171,-3.939554609,1.142822955
1.40E+12,3.119269,1.198174,1.17546,-173.9747199,-70.15440826,163.3158722,2.581975864,-2.184355211,0.571551354,-173.1401856,-70.06669579,8.07793623,2.046946432,0.28460429,1.152534443,-170.9940299,-69.38695374,162.0769824,,7.182597568,-3.94194829,1.152534443
1.40E+12,3.079078,1.222766,1.182848,-171.8065815,-69.50373283,161.2674253,2.626051732,-2.189783241,0.579352231,-171.0453085,-69.41070372,6.087735997,2.002870564,0.29003232,1.16033532,-168.8991528,-68.73096167,160.0867822,,7.226673436,-3.94737632,1.16033532
1.40E+12,3.0397,1.250502,1.185992,-173.793236,-69.52494075,163.1097998,2.670704677,-2.199448301,0.582711538,-173.0507987,-69.44407927,7.942873587,1.958217619,0.29969738,1.163694626,-170.904643,-68.76433723,161.9419198,,7.271326382,-3.95704138,1.163694626
1.40E+12,3.000829,1.28105,1.183584,-177.0913436,-69.64584283,166.2014111,2.716415476,-2.212218038,0.579875254,-176.3362184,-69.56748683,11.02142144,1.91250682,0.312467117,1.160858343,-174.1900627,-68.88774479,165.0204676,,7.31703718,-3.969811117,1.160858343
1.40E+12,2.961585,1.311874,1.176696,-179.1290968,-69.54879572,168.2399669,2.762945342,-2.224766087,0.572974685,-178.385639,-69.46362957,13.06625497,1.865976954,0.325015166,1.153957774,-176.2394833,-68.78388752,167.0653012,,7.363567046,-3.982359165,1.153957774
1.40E+12,2.921711,1.341301,1.173083,179.6562906,-69.51980291,169.5884815,2.810483048,-2.235835461,0.57090535,-179.6180043,-69.42231882,14.42411578,1.818439248,0.33608454,1.151888438,-177.4718486,-68.74257677,168.423162,,7.411104752,-3.993428539,1.151888438
1.40E+12,2.880648,1.36969,1.175483,179.4907581,-69.38640851,169.9334623,2.85681788,-2.24585421,0.574177343,-179.7885877,-69.28605213,14.7732196,1.772104416,0.346103289,1.155160432,-177.642432,-68.60631008,168.7722658,,7.457439584,-4.003447289,1.155160432
1.40E+12,2.839417,1.396994,1.177171,179.2122482,-68.77818046,170.3559783,2.904609608,-2.253971851,0.57730929,179.9035888,-68.66190073,15.21476244,1.724312688,0.35422093,1.158292379,182.0497445,-67.98215868,169.2138086,,7.505231312,-4.011564929,1.158292379
1.40E+12,2.796098,1.423302,1.171602,179.8009049,-68.12699057,169.9738446,2.952483019,-2.260372015,0.572696522,-179.525065,-68.0059504,14.84718788,1.676439277,0.360621094,1.153679611,-177.3789093,-67.32620836,168.8462341,,7.553104723,-4.017965094,1.153679611
1.40E+12,2.750274,1.448689,1.164778,-178.223814,-67.91873361,168.2725928,3.003171457,-2.264581087,0.567263852,-177.579318,-67.78421497,13.16718767,1.625750839,0.364830166,1.148246941,-175.4331623,-67.10447292,167.1662339,,7.603793161,-4.022174165,1.148246941
1.40E+12,2.701674,1.474619,1.16405,-176.1748812,-67.86640964,166.4715352,3.059010685,-2.267806464,0.56940467,-175.55732,-67.70783156,11.38364866,1.569911611,0.368055543,1.150387759,-173.4111643,-67.02808952,165.3826949,,7.659632389,-4.025399542,1.150387759
1.40E+12,2.650985,1.502558,1.172184,-174.3815141,-67.82086907,164.8475244,3.115223016,-2.272931095,0.580040522,-173.7786947,-67.65466868,9.770508872,1.51369928,0.373180174,1.161023611,-171.632539,-66.97492663,163.7695551,,7.71584472,-4.030524174,1.161023611
1.40E+12,2.597191,1.534023,1.187764,-173.2477516,-67.83486785,163.7893049,3.179956244,-2.278934122,0.596360239,-172.6672281,-67.6514138,8.720912405,1.448966052,0.379183201,1.177343328,-170.5210725,-66.97167176,162.7199586,,7.780577948,-4.036527201,1.177343328
1.40E+12,2.542132,1.569034,1.209944,-172.575642,-67.88612041,163.1671513,3.244790164,-2.289223584,0.618308804,-172.0000672,-67.69380341,8.113086568,1.384132132,0.389472663,1.199291893,-169.8539115,-67.01406136,162.1121328,,7.845411868,-4.046816663,1.199291893
1.40E+12,2.485485,1.607643,1.225844,-172.443957,-68.13960735,163.0526035,3.317665213,-2.299873111,0.633237013,-171.9210083,-67.93695868,8.041031634,1.311257083,0.40012219,1.214220101,-169.7748526,-67.25721664,162.0400778,,7.918286917,-4.05746619,1.214220101
1.40E+12,2.42406,1.650078,1.22934,-174.7257576,-68.92503553,165.2501979,3.392766367,-2.313288708,0.636766204,-174.1654878,-68.7246506,10.2072119,1.236155929,0.413537787,1.217749293,-172.0193322,-68.04490856,164.2062581,,7.993388071,-4.070881787,1.217749293
1.40E+12,2.361534,1.694584,1.227834,-177.2799963,-69.59293337,167.8388477,3.470888945,-2.326758423,0.632187616,-176.6709676,-69.40588168,12.74494801,1.158033351,0.427007502,1.213170705,-174.5248119,-68.72613963,166.7439942,,8.071510649,-4.084351502,1.213170705
1.40E+12,2.300147,1.739346,1.230649,-178.2914358,-70.04149164,169.0435166,3.547628851,-2.341309347,0.632547887,-177.6371105,-69.86672562,13.9004657,1.081293445,0.441558426,1.213530976,-175.4909548,-69.18698358,167.8995119,,8.148250555,-4.098902426,1.213530976
1.40E+12,2.241779,1.783235,1.235637,-178.7864274,-70.12599908,169.7783697,3.620908395,-2.357417198,0.635438898,-178.0868947,-69.97703765,14.59211195,1.008013901,0.457666277,1.216421986,-175.940739,-69.29729561,168.5911581,,8.221530099,-4.115010276,1.216421986
1.40E+12,2.184349,1.8261,1.236195,-178.8982546,-69.98407368,170.1476119,3.692835045,-2.37299547,0.6357618,-178.1756045,-69.85594519,14.93038478,0.936087251,0.473244549,1.216744889,-176.0294488,-69.17620315,168.929431,,8.293456749,-4.130588549,1.216744889
1.40E+12,2.126557,1.868081,1.231182,-178.7901478,-69.74788728,170.3135671,3.764335647,-2.387030235,0.630591119,-178.0653361,-69.62069664,15.09166666,0.864586649,0.487279314,1.211574208,-175.9191804,-68.9409546,169.0907129,,8.364957352,-4.144623313,1.211574208
1.40E+12,2.068123,1.90943,1.223196,-178.77972,-69.63001385,170.5610114,3.83362493,-2.403319712,0.622721976,-178.010982,-69.52074059,15.31011197,0.795297366,0.503568791,1.203705064,-175.8648263,-68.84099855,169.3091582,,8.434246634,-4.160912791,1.203705064
1.40E+12,2.01122,1.949922,1.218872,-178.8386604,-69.33972799,170.8580246,3.903307273,-2.415575517,0.618241574,-178.0841371,-69.23127903,15.6125576,0.725615023,0.515824596,1.199224663,-175.9379814,-68.55153699,169.6116038,,8.503928977,-4.173168596,1.199224663
1.40E+12,1.953412,1.989944,1.222331,-177.969644,-68.79221224,170.2236468,3.973086372,-2.430388461,0.622986958,-177.2015264,-68.68845616,14.9712752,0.655835924,0.53063754,1.203970047,-175.0553707,-68.00871411,168.9703214,,8.573708076,-4.18798154,1.203970047
